Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
16470,2361,ACEVEDO DIAZ EDUARDO,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1430,,P,1,5,,2,128,8,9,3,S,S,77,2,Ulmus americana
16471,2361,ACEVEDO DIAZ EDUARDO,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1430,,P,1,6,,2,85,6,7,3,S,N,77,2,Ulmus americana
16472,2361,ACEVEDO DIAZ EDUARDO,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1430,,P,1,7,,2,102,7,8,3,S,S,77,2,Ulmus americana
16473,2361,ACEVEDO DIAZ EDUARDO,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1430,,P,1,8,,2,111,8,07/05/10,3,S,S,77,2,Ulmus americana
16474,2361,ACEVEDO DIAZ EDUARDO,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1430,,P,1,9,,2,115,9,7,4,N,N,77,2,Ulmus americana
16475,2361,ACEVEDO DIAZ EDUARDO,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1430,,P,1,10,,2,90,5,5,4,S,S,77,2,Ulmus americana
16476,2361,ACEVEDO DIAZ EDUARDO,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1430,,P,1,11,,2,106,6,06/05/10,3,S,S,77,2,Ulmus americana
226771,2361,ACEVEDO DIAZ EDUARDO,1545,CANELONES,1875,CHARRUA,0,,I,1,,,3,55,8,4,2,S,N,25,2,Chorisia speciosa
226772,2361,ACEVEDO DIAZ EDUARDO,5052,PAGOLA GRAL.,3369,HOCQUART,2016,,P,1,,,3,8,2,2,2,S,N,110,88,Rosa sp.
226788,2361,ACEVEDO DIAZ EDUARDO,4734,NICARAGUA,5052,PAGOLA GRAL.,1974,,P,1,,,2,32,6,3,2,S,N,35,3,Fraxinus lanceolata
226789,2361,ACEVEDO DIAZ EDUARDO,4734,NICARAGUA,5052,PAGOLA GRAL.,0,s/n,P,1,,,2,153,13,7,3,S,S,76,1,Tipuana tipu
233017,2361,ACEVEDO DIAZ EDUARDO,2702,FERRER SERRA DR. SALVADOR,5319,LA PAZ,1789,,I,1,,,1,35,6,3,2,S,N,38,1,Grevillea robusta
233131,2361,ACEVEDO DIAZ EDUARDO,5319,LA PAZ,3033,GOES,0,s/n,P,1,,,2,35,6,4,1,N,N,38,1,Grevillea robusta
233132,2361,ACEVEDO DIAZ EDUARDO,5319,LA PAZ,3033,GOES,0,s/n,P,1,,,2,73,8,5,2,N,S,38,1,Grevillea robusta
233133,2361,ACEVEDO DIAZ EDUARDO,5319,LA PAZ,3033,GOES,0,s/n,P,1,,,2,42,6,5,2,N,S,38,1,Grevillea robusta
233134,2361,ACEVEDO DIAZ EDUARDO,5319,LA PAZ,3033,GOES,0,s/n,P,1,,,2,84,9,5,2,S,S,38,1,Grevillea robusta
233135,2361,ACEVEDO DIAZ EDUARDO,5319,LA PAZ,3033,GOES,0,s/n,P,1,,,2,37,5,4,2,N,N,38,1,Grevillea robusta
233136,2361,ACEVEDO DIAZ EDUARDO,5319,LA PAZ,3033,GOES,0,s/n,P,1,,,2,163,12,12,3,S,S,76,1,Tipuana tipu
233137,2361,ACEVEDO DIAZ EDUARDO,5319,LA PAZ,3033,GOES,0,s/n,P,1,,,2,164,14,12,3,S,S,76,1,Tipuana tipu
233138,2361,ACEVEDO DIAZ EDUARDO,5319,LA PAZ,3033,GOES,0,s/n,P,1,,,2,143,12,10,3,N,S,76,1,Tipuana tipu
233139,2361,ACEVEDO DIAZ EDUARDO,5319,LA PAZ,3033,GOES,0,s/n,P,1,,,2,120,8,6,3,S,S,76,1,Tipuana tipu
233140,2361,ACEVEDO DIAZ EDUARDO,5319,LA PAZ,3033,GOES,0,s/n,P,1,,,2,150,14,12,3,N,S,76,1,Tipuana tipu
233141,2361,ACEVEDO DIAZ EDUARDO,5319,LA PAZ,3033,GOES,0,s/n,P,1,,,2,176,13,12,3,S,S,76,1,Tipuana tipu
233142,2361,ACEVEDO DIAZ EDUARDO,5319,LA PAZ,3033,GOES,0,s/n,P,1,,,2,86,9,6,2,N,S,38,1,Grevillea robusta
233143,2361,ACEVEDO DIAZ EDUARDO,5319,LA PAZ,3033,GOES,0,s/n,P,1,,,2,103,12,6,2,N,S,38,1,Grevillea robusta
233144,2361,ACEVEDO DIAZ EDUARDO,5319,LA PAZ,3033,GOES,0,s/n,P,1,,,2,100,12,6,2,N,S,38,1,Grevillea robusta
237426,2361,ACEVEDO DIAZ EDUARDO,1875,CHARRUA,3183,GUANA,0,s/n,P,1,,,2,11,2,.5,2,N,N,35,3,Fraxinus lanceolata
237427,2361,ACEVEDO DIAZ EDUARDO,1875,CHARRUA,3183,GUANA,1207,,I,1,,,2,70,5,6,2,N,S,71,1,Schinus molle
237428,2361,ACEVEDO DIAZ EDUARDO,1875,CHARRUA,3183,GUANA,1221,,I,1,,,2,10,02/04/10,.5,2,N,N,35,3,Fraxinus lanceolata
237429,2361,ACEVEDO DIAZ EDUARDO,1875,CHARRUA,3183,GUANA,1221,,I,1,,,2,32,03/05/10,2,2,N,N,21,1,Catalpa bignonioides
238175,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1107,BRANDZEN CNEL.,1523,,I,1,,,2,12,.5,.5,2,N,N,11,4,Acer saccharinum
238197,2361,ACEVEDO DIAZ EDUARDO,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,0,s/n,I,1,,,2,141,7,8,3,S,S,77,2,Ulmus americana
238218,2361,ACEVEDO DIAZ EDUARDO,1863,CHANA,6081,RODO JOSE ENRIQUE,1312,,P,1,,,2,45,6,03/05/10,2,N,S,35,3,Fraxinus lanceolata
290591,2361,ACEVEDO DIAZ EDUARDO,3033,GOES,4446,MIGUELETE,1880,,P,1,,,2,9,2,.6,1,N,N,35,3,Fraxinus lanceolata
8337,2361,ACEVEDO DIAZ EDUARDO,5668,PRATO EDIL HUGO,4140,MALDONADO,,S/N,P,,1,,2,75,12,,2,N,N,35,3,Fraxinus lanceolata
8338,2361,ACEVEDO DIAZ EDUARDO,5668,PRATO EDIL HUGO,4140,MALDONADO,,S/N,P,,1,,2,21,8,,2,N,N,35,3,Fraxinus lanceolata
8339,2361,ACEVEDO DIAZ EDUARDO,5668,PRATO EDIL HUGO,4140,MALDONADO,1058,,P,,1,,2,75,14,,2,N,N,11,2,Acer negundo
8340,2361,ACEVEDO DIAZ EDUARDO,5668,PRATO EDIL HUGO,4140,MALDONADO,1060,,P,,1,,2,216,14,,2,N,N,63,1,Platanus x acerifolia
8341,2361,ACEVEDO DIAZ EDUARDO,5668,PRATO EDIL HUGO,4140,MALDONADO,1062,,P,,1,,2,171,14,,2,N,N,51,1,Melia azedarach
8342,2361,ACEVEDO DIAZ EDUARDO,5668,PRATO EDIL HUGO,4140,MALDONADO,1066,,P,,1,,2,191,14,,2,N,N,63,1,Platanus x acerifolia
8343,2361,ACEVEDO DIAZ EDUARDO,5668,PRATO EDIL HUGO,4140,MALDONADO,1068,,P,,1,,2,172,14,,2,N,N,51,1,Melia azedarach
8345,2361,ACEVEDO DIAZ EDUARDO,5668,PRATO EDIL HUGO,4140,MALDONADO,1078,,P,,1,,2,198,14,,2,N,N,63,1,Platanus x acerifolia
8346,2361,ACEVEDO DIAZ EDUARDO,5668,PRATO EDIL HUGO,4140,MALDONADO,1080,,P,,1,,2,216,14,,2,N,N,63,1,Platanus x acerifolia
8347,2361,ACEVEDO DIAZ EDUARDO,5668,PRATO EDIL HUGO,4140,MALDONADO,1080,,P,,1,,2,216,14,,2,N,N,63,1,Platanus x acerifolia
8348,2361,ACEVEDO DIAZ EDUARDO,5668,PRATO EDIL HUGO,4140,MALDONADO,1092,,P,,1,,2,214,14,,2,N,N,63,1,Platanus x acerifolia
8349,2361,ACEVEDO DIAZ EDUARDO,5668,PRATO EDIL HUGO,4140,MALDONADO,1096,,P,,1,,2,54,10,,2,N,N,35,3,Fraxinus lanceolata
8351,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1504,,P,1,1,,2,45,3,4,2,S,S,71,2,Schinus lentiscifolius
8353,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1508,,P,1,2,,2,175,9,12,4,S,S,63,1,Platanus x acerifolia
8354,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1508,,P,1,3,,2,145,9,12,3,S,S,63,1,Platanus x acerifolia
8355,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1508,,P,1,4,,2,145,8,10,4,S,S,63,1,Platanus x acerifolia
8356,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,0,s/n ,P,1,1,,2,160,9,8,3,S,S,63,1,Platanus x acerifolia
8357,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,0,s/n,P,1,2,,2,150,9,9,2,S,S,63,1,Platanus x acerifolia
8358,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,0,s/n,P,1,3,,2,140,9,10,2,S,S,63,1,Platanus x acerifolia
8359,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1526,,P,1,1,,2,135,9,9,2,S,S,63,1,Platanus x acerifolia
8361,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1534,,P,1,2,,2,160,9,9,2,S,S,63,1,Platanus x acerifolia
8362,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1538,,P,1,1,,2,130,9,6,2,S,N,63,1,Platanus x acerifolia
8363,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1542,,P,1,1,,2,165,8,6,4,S,N,63,1,Platanus x acerifolia
8364,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1544,1556,P,1,1,,2,145,9,06/05/10,3,S,S,63,1,Platanus x acerifolia
8365,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,0,s/n,P,1,1,,2,129,8,7,3,S,N,63,1,Platanus x acerifolia
8366,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1546,,P,1,2,,2,160,8,5,2,S,N,63,1,Platanus x acerifolia
8367,2361,ACEVEDO DIAZ EDUARDO,5052,PAGOLA GRAL.,3369,HOCQUART,2004,,P,1,1,,2,37,5,4,2,S,N,35,3,Fraxinus lanceolata
8368,2361,ACEVEDO DIAZ EDUARDO,5052,PAGOLA GRAL.,3369,HOCQUART,2004,,P,1,2,,3,60,6,4,2,N,S,35,3,Fraxinus lanceolata
8369,2361,ACEVEDO DIAZ EDUARDO,5052,PAGOLA GRAL.,3369,HOCQUART,2010,,P,1,1,,2,80,06/05/10,4,5,N,N,35,3,Fraxinus lanceolata
8370,2361,ACEVEDO DIAZ EDUARDO,5052,PAGOLA GRAL.,3369,HOCQUART,2010,,P,1,2,,3,73,7,4,4,S,N,11,2,Acer negundo
8371,2361,ACEVEDO DIAZ EDUARDO,5052,PAGOLA GRAL.,3369,HOCQUART,2016,,P,1,1,,2,60,7,5,2,S,N,35,3,Fraxinus lanceolata
8372,2361,ACEVEDO DIAZ EDUARDO,5052,PAGOLA GRAL.,3369,HOCQUART,2020,,P,1,1,,3,32,6,4,2,S,N,35,3,Fraxinus lanceolata
8375,2361,ACEVEDO DIAZ EDUARDO,5052,PAGOLA GRAL.,3369,HOCQUART,2044,,P,1,2,,3,94,6,5,3,S,S,51,1,Melia azedarach
8376,2361,ACEVEDO DIAZ EDUARDO,5052,PAGOLA GRAL.,3369,HOCQUART,0,s/n,P,1,3,,3,84,6,4,2,S,S,51,1,Melia azedarach
8377,2361,ACEVEDO DIAZ EDUARDO,5052,PAGOLA GRAL.,3369,HOCQUART,2013,,I,1,1,,2,171,7,5,4,S,S,11,2,Acer negundo
8378,2361,ACEVEDO DIAZ EDUARDO,5052,PAGOLA GRAL.,3369,HOCQUART,2025,,I,1,1,,2,141,7,6,3,S,S,51,1,Melia azedarach
8380,2361,ACEVEDO DIAZ EDUARDO,5668,PRATO EDIL HUGO,4140,MALDONADO,1061,,I,,1,,3,258,15,,2,N,N,63,1,Platanus x acerifolia
8381,2361,ACEVEDO DIAZ EDUARDO,5668,PRATO EDIL HUGO,4140,MALDONADO,1069,,I,,1,,3,250,15,,2,N,N,63,1,Platanus x acerifolia
8382,2361,ACEVEDO DIAZ EDUARDO,5668,PRATO EDIL HUGO,4140,MALDONADO,1073,,I,,1,,3,217,15,,2,N,N,63,1,Platanus x acerifolia
8383,2361,ACEVEDO DIAZ EDUARDO,5668,PRATO EDIL HUGO,4140,MALDONADO,1081,,I,,1,,3,203,14,,2,N,N,63,1,Platanus x acerifolia
8384,2361,ACEVEDO DIAZ EDUARDO,5668,PRATO EDIL HUGO,4140,MALDONADO,1083,,I,,1,,3,197,14,,2,N,N,63,1,Platanus x acerifolia
8385,2361,ACEVEDO DIAZ EDUARDO,5668,PRATO EDIL HUGO,4140,MALDONADO,1093,,I,,1,,3,202,13,,2,N,N,63,1,Platanus x acerifolia
8386,2361,ACEVEDO DIAZ EDUARDO,5668,PRATO EDIL HUGO,4140,MALDONADO,,S/N,I,,1,,3,175,13,,2,N,N,63,1,Platanus x acerifolia
8387,2361,ACEVEDO DIAZ EDUARDO,4140,MALDONADO,1545,CANELONES,1101,,I,,1,,3,183,14,,2,N,N,63,1,Platanus x acerifolia
8388,2361,ACEVEDO DIAZ EDUARDO,4140,MALDONADO,1545,CANELONES,1109,,I,,1,,3,245,15,,2,N,N,63,1,Platanus x acerifolia
8389,2361,ACEVEDO DIAZ EDUARDO,4140,MALDONADO,1545,CANELONES,1115,,I,,1,,3,260,15,,2,N,N,63,1,Platanus x acerifolia
8390,2361,ACEVEDO DIAZ EDUARDO,4140,MALDONADO,1545,CANELONES,1129,,I,,1,,3,271,15,,2,N,N,63,1,Platanus x acerifolia
8391,2361,ACEVEDO DIAZ EDUARDO,4140,MALDONADO,1545,CANELONES,1133,,I,,1,,3,292,15,,3,N,N,63,1,Platanus x acerifolia
8392,2361,ACEVEDO DIAZ EDUARDO,4140,MALDONADO,1545,CANELONES,1139,,I,,1,,3,251,14,,2,N,N,63,1,Platanus x acerifolia
8393,2361,ACEVEDO DIAZ EDUARDO,4140,MALDONADO,1545,CANELONES,,S/N,I,,1,,3,185,14,,3,N,N,63,1,Platanus x acerifolia
8394,2361,ACEVEDO DIAZ EDUARDO,1545,CANELONES,1875,CHARRUA,1151,,I,1,1,,3,166,13,11,3,S,S,63,1,Platanus x acerifolia
8395,2361,ACEVEDO DIAZ EDUARDO,1545,CANELONES,1875,CHARRUA,1153,,I,1,1,,3,222,14,12,2,S,S,63,1,Platanus x acerifolia
8396,2361,ACEVEDO DIAZ EDUARDO,1545,CANELONES,1875,CHARRUA,1169,,I,1,1,,3,186,15,12,3,S,S,63,1,Platanus x acerifolia
8397,2361,ACEVEDO DIAZ EDUARDO,1545,CANELONES,1875,CHARRUA,1173,,I,1,1,,3,170,16,12,2,S,S,63,1,Platanus x acerifolia
8398,2361,ACEVEDO DIAZ EDUARDO,1545,CANELONES,1875,CHARRUA,1179,,I,1,1,,3,238,14,12,2,S,S,63,1,Platanus x acerifolia
8399,2361,ACEVEDO DIAZ EDUARDO,1545,CANELONES,1875,CHARRUA,1189,,I,1,1,,3,139,10,9,2,S,S,35,3,Fraxinus lanceolata
8400,2361,ACEVEDO DIAZ EDUARDO,1545,CANELONES,1875,CHARRUA,1195,,I,1,1,,3,206,14,10,2,S,S,63,1,Platanus x acerifolia
8401,2361,ACEVEDO DIAZ EDUARDO,1875,CHARRUA,3183,GUANA,1213,,I,1,1,,2,200,11,7,4,S,S,11,2,Acer negundo
8403,2361,ACEVEDO DIAZ EDUARDO,1875,CHARRUA,3183,GUANA,1221,,I,1,1,,2,172,10,6,4,S,N,11,2,Acer negundo
8405,2361,ACEVEDO DIAZ EDUARDO,1875,CHARRUA,3183,GUANA,1231,,I,1,1,,2,180,10,6,3,S,S,11,2,Acer negundo
8408,2361,ACEVEDO DIAZ EDUARDO,3183,GUANA,1863,CHANA,1267,,I,1,1,,2,50,06/05/10,5,2,N,S,35,3,Fraxinus lanceolata
8411,2361,ACEVEDO DIAZ EDUARDO,3183,GUANA,1863,CHANA,1287,,I,1,1,,2,117,8,8,2,S,S,51,1,Melia azedarach
8412,2361,ACEVEDO DIAZ EDUARDO,3183,GUANA,1863,CHANA,1291,,I,1,1,,2,60,7,4,2,S,N,35,3,Fraxinus lanceolata
8413,2361,ACEVEDO DIAZ EDUARDO,1863,CHANA,6081,RODO JOSE ENRIQUE,1309,,I,1,1,,2,65,06/05/10,6,2,S,N,35,3,Fraxinus lanceolata
8415,2361,ACEVEDO DIAZ EDUARDO,1863,CHANA,6081,RODO JOSE ENRIQUE,1325,,I,1,1,,2,55,6,5,2,S,S,35,3,Fraxinus lanceolata
8416,2361,ACEVEDO DIAZ EDUARDO,1863,CHANA,6081,RODO JOSE ENRIQUE,1335,,I,1,1,,2,55,6,5,2,S,S,35,3,Fraxinus lanceolata
8422,2361,ACEVEDO DIAZ EDUARDO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,1037,,I,,1,,3,256,16,,2,N,N,63,1,Platanus x acerifolia
8423,2361,ACEVEDO DIAZ EDUARDO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,1047,,I,,1,,3,208,16,,3,N,N,63,1,Platanus x acerifolia
8424,2361,ACEVEDO DIAZ EDUARDO,6333,SAN SALVADOR,2562,ESPAÑA BULEVAR,1001,,I,,1,,3,157,13,,2,N,N,63,1,Platanus x acerifolia
8425,2361,ACEVEDO DIAZ EDUARDO,6333,SAN SALVADOR,2562,ESPAÑA BULEVAR,1007,,I,,1,,3,206,14,,2,N,N,63,1,Platanus x acerifolia
8426,2361,ACEVEDO DIAZ EDUARDO,6333,SAN SALVADOR,2562,ESPAÑA BULEVAR,1011,,I,,1,,3,227,13,,2,N,N,63,1,Platanus x acerifolia
8431,2361,ACEVEDO DIAZ EDUARDO,1863,CHANA,6081,RODO JOSE ENRIQUE,1308,,P,1,1,,2,58,6,4,2,N,N,35,3,Fraxinus lanceolata
8433,2361,ACEVEDO DIAZ EDUARDO,1863,CHANA,6081,RODO JOSE ENRIQUE,1338,,P,1,1,,2,55,6,04/05/10,2,S,N,35,3,Fraxinus lanceolata
8435,2361,ACEVEDO DIAZ EDUARDO,1863,CHANA,6081,RODO JOSE ENRIQUE,1350,,P,1,1,,2,220,10,06/05/10,3,S,S,11,2,Acer negundo
8436,2361,ACEVEDO DIAZ EDUARDO,3183,GUANA,1863,CHANA,1264,,P,1,1,,2,60,6,4,2,S,S,35,3,Fraxinus lanceolata
8437,2361,ACEVEDO DIAZ EDUARDO,3183,GUANA,1863,CHANA,1268,,P,1,1,,2,190,11,5,2,S,S,11,2,Acer negundo
8439,2361,ACEVEDO DIAZ EDUARDO,3183,GUANA,1863,CHANA,1280,1274,P,1,1,,2,274,11,8,4,S,S,11,2,Acer negundo
8440,2361,ACEVEDO DIAZ EDUARDO,3183,GUANA,1863,CHANA,1290,,P,1,1,,2,203,12,9,2,S,S,11,2,Acer negundo
8441,2361,ACEVEDO DIAZ EDUARDO,3183,GUANA,1863,CHANA,1294,,P,1,1,,2,180,12,6,2,S,S,11,2,Acer negundo
8444,2361,ACEVEDO DIAZ EDUARDO,1875,CHARRUA,3183,GUANA,1206,,P,1,1,,2,80,11,6,2,S,S,38,1,Grevillea robusta
8445,2361,ACEVEDO DIAZ EDUARDO,1875,CHARRUA,3183,GUANA,1214,,P,1,1,,2,115,08/05/10,6,2,S,S,25,2,Chorisia speciosa
8448,2361,ACEVEDO DIAZ EDUARDO,1875,CHARRUA,3183,GUANA,1236,,P,1,1,,2,145,11,8,2,S,S,11,2,Acer negundo
8449,2361,ACEVEDO DIAZ EDUARDO,1875,CHARRUA,3183,GUANA,1238,,P,1,1,,2,250,12,6,4,N,S,11,2,Acer negundo
8451,2361,ACEVEDO DIAZ EDUARDO,1545,CANELONES,1875,CHARRUA,1156,,P,1,1,,2,186,14,12,2,S,N,63,1,Platanus x acerifolia
8452,2361,ACEVEDO DIAZ EDUARDO,1545,CANELONES,1875,CHARRUA,1156,,P,1,2,,2,156,15,11,4,N,S,63,1,Platanus x acerifolia
8453,2361,ACEVEDO DIAZ EDUARDO,1545,CANELONES,1875,CHARRUA,1160,,P,1,1,,2,213,14,13,4,S,S,63,1,Platanus x acerifolia
8456,2361,ACEVEDO DIAZ EDUARDO,1545,CANELONES,1875,CHARRUA,1176,,P,1,1,,2,51,8,4,3,N,S,35,3,Fraxinus lanceolata
8457,2361,ACEVEDO DIAZ EDUARDO,1545,CANELONES,1875,CHARRUA,1176,BIS,P,1,1,,2,71,9,8,3,S,S,35,3,Fraxinus lanceolata
8458,2361,ACEVEDO DIAZ EDUARDO,1545,CANELONES,1875,CHARRUA,1184,,P,1,1,,3,153,10,7,4,S,N,77,2,Ulmus americana
8460,2361,ACEVEDO DIAZ EDUARDO,1545,CANELONES,1875,CHARRUA,1194,,P,1,1,,2,100,9,8,3,S,S,51,1,Melia azedarach
8461,2361,ACEVEDO DIAZ EDUARDO,1545,CANELONES,1875,CHARRUA,0,S/N,P,1,1,,2,51,5,4,2,S,N,51,1,Melia azedarach
8462,2361,ACEVEDO DIAZ EDUARDO,4140,MALDONADO,1545,CANELONES,1106,,P,,1,,2,135,14,,2,N,N,63,1,Platanus x acerifolia
8463,2361,ACEVEDO DIAZ EDUARDO,4140,MALDONADO,1545,CANELONES,1112,,P,,1,,2,162,14,,2,N,N,63,1,Platanus x acerifolia
8464,2361,ACEVEDO DIAZ EDUARDO,4140,MALDONADO,1545,CANELONES,1134,,P,,1,,2,288,14,,2,N,N,63,1,Platanus x acerifolia
8465,2361,ACEVEDO DIAZ EDUARDO,4140,MALDONADO,1545,CANELONES,1136,,P,,1,,2,241,14,,2,N,N,63,1,Platanus x acerifolia
8466,2361,ACEVEDO DIAZ EDUARDO,4140,MALDONADO,1545,CANELONES,1142,,P,,1,,2,164,14,,2,N,N,63,1,Platanus x acerifolia
8467,2361,ACEVEDO DIAZ EDUARDO,4140,MALDONADO,1545,CANELONES,1142,,P,,2,,2,174,14,,2,N,N,63,1,Platanus x acerifolia
8469,2361,ACEVEDO DIAZ EDUARDO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,1020,,P,,1,,2,311,14,,2,N,N,63,1,Platanus x acerifolia
8470,2361,ACEVEDO DIAZ EDUARDO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,1046,,P,,1,,2,248,14,,2,N,N,63,1,Platanus x acerifolia
8471,2361,ACEVEDO DIAZ EDUARDO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,,S/N,P,,1,,2,253,14,,2,N,N,63,1,Platanus x acerifolia
8472,2361,ACEVEDO DIAZ EDUARDO,6333,SAN SALVADOR,2562,ESPAÑA BULEVAR,0,plaza,P,1,1,,6,277,18,18,2,S,S,63,1,Platanus x acerifolia
8473,2361,ACEVEDO DIAZ EDUARDO,6333,SAN SALVADOR,2562,ESPAÑA BULEVAR,0,plaza,P,1,2,,6,259,18,18,2,S,S,63,1,Platanus x acerifolia
8475,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1107,BRANDZEN CNEL.,1501,,I,1,1,,2,120,8,08/05/10,2,S,S,77,1,Ulmus procera
8476,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1107,BRANDZEN CNEL.,1507,,I,1,1,,2,100,7,6,4,S,N,77,2,Ulmus americana
8477,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1107,BRANDZEN CNEL.,1507,,I,1,2,,2,120,7,9,3,S,N,77,2,Ulmus americana
8478,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1107,BRANDZEN CNEL.,1511,,I,1,1,,2,120,07/05/10,9,2,S,N,77,2,Ulmus americana
8479,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1107,BRANDZEN CNEL.,1517,1513,I,1,1,,2,100,6,10,4,S,N,77,2,Ulmus americana
8480,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1107,BRANDZEN CNEL.,1517,,I,1,2,,2,175,7,11,2,S,N,77,2,Ulmus americana
8481,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1107,BRANDZEN CNEL.,1523,,I,1,1,,2,105,7,8,2,S,N,77,2,Ulmus americana
8482,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1107,BRANDZEN CNEL.,1527,,I,1,1,,2,95,07/05/10,9,2,S,N,77,2,Ulmus americana
8483,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1107,BRANDZEN CNEL.,1531,,I,1,1,,2,123,07/05/10,10,3,S,N,77,2,Ulmus americana
8484,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1107,BRANDZEN CNEL.,1543,,I,1,1,,2,95,6,6,2,S,S,77,2,Ulmus americana
8485,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1107,BRANDZEN CNEL.,1547,,I,1,2,,2,89,6,7,2,S,S,77,2,Ulmus americana
8486,2361,ACEVEDO DIAZ EDUARDO,4551,MONTERROSO DE LAVALLEJA  ANA,1107,BRANDZEN CNEL.,1547,,I,1,1,,2,111,7,8,2,S,S,77,2,Ulmus americana
8488,2361,ACEVEDO DIAZ EDUARDO,5082,PALMAR,4551,MONTERROSO DE LAVALLEJA  ANA,1465,,I,1,2,,2,180,09/05/10,10,2,S,S,77,2,Ulmus americana
8490,2361,ACEVEDO DIAZ EDUARDO,5082,PALMAR,4551,MONTERROSO DE LAVALLEJA  ANA,1467,,I,1,1,,2,200,09/05/10,11,2,S,N,77,2,Ulmus americana
8491,2361,ACEVEDO DIAZ EDUARDO,5082,PALMAR,4551,MONTERROSO DE LAVALLEJA  ANA,1479,,I,1,1,,2,200,9,11,4,S,N,77,2,Ulmus americana
8492,2361,ACEVEDO DIAZ EDUARDO,5082,PALMAR,4551,MONTERROSO DE LAVALLEJA  ANA,1479,,I,1,2,,2,198,9,10,2,S,N,77,2,Ulmus americana
8493,2361,ACEVEDO DIAZ EDUARDO,5082,PALMAR,4551,MONTERROSO DE LAVALLEJA  ANA,1479,,I,1,3,,2,190,09/05/10,5,4,S,N,77,2,Ulmus americana
