Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
284926,9039,SENDA 15,7352,VOLPE AVENIDA GUSTAVO A.,6522,SENDA 8,4916,,P,1,,,4,260,7,6,1,N,N,61,1,Phytolacca dioica
284927,9039,SENDA 15,7352,VOLPE AVENIDA GUSTAVO A.,6522,SENDA 8,7916,,P,1,,,2,180,12,10,3,S,N,51,1,Melia azedarach
283534,6497,SENDA 16,6414,SARAVIA BULEVAR APARICIO,7352,VOLPE AVENIDA GUSTAVO A.,0,,I,1,,,0,140,9,8,2,S,N,61,1,Phytolacca dioica
283536,6485,SENDA 17,7352,VOLPE AVENIDA GUSTAVO A.,6522,SENDA 8,0,s/n,I,1,,,1,60,6,5,2,N,N,70,2,Salix babylonica
283537,6485,SENDA 17,7352,VOLPE AVENIDA GUSTAVO A.,6522,SENDA 8,0,s/n,I,1,,,2,160,8,11,2,N,N,28,1,Enterolobium contortisiliquum
283538,6485,SENDA 17,7352,VOLPE AVENIDA GUSTAVO A.,6522,SENDA 8,0,s/n,I,1,,,2,80,10,6,2,N,N,20,1,Casuarina cunninghamiana
284911,6485,SENDA 17,7352,VOLPE AVENIDA GUSTAVO A.,6522,SENDA 8,4926,,P,1,,,2,60,8,6,1,S,N,38,1,Grevillea robusta
284912,6485,SENDA 17,7352,VOLPE AVENIDA GUSTAVO A.,6522,SENDA 8,4926,,P,1,,,2,30,2,1,2,N,N,51,1,Melia azedarach
284913,6485,SENDA 17,7352,VOLPE AVENIDA GUSTAVO A.,6522,SENDA 8,4922,,P,1,,,2,60,2,2,1,N,N,79,1,Hibiscus rosa-sinensis
284914,6485,SENDA 17,7352,VOLPE AVENIDA GUSTAVO A.,6522,SENDA 8,4922,,P,1,,,2,60,3,2,2,N,N,35,3,Fraxinus lanceolata
284915,6485,SENDA 17,7352,VOLPE AVENIDA GUSTAVO A.,6522,SENDA 8,4920,,P,1,,,2,80,3,3,1,N,N,50,1,Manihot flabellifolia
284916,6485,SENDA 17,7352,VOLPE AVENIDA GUSTAVO A.,6522,SENDA 8,4920,,P,1,,,2,80,2,2,1,N,N,79,1,Hibiscus rosa-sinensis
284917,6485,SENDA 17,7352,VOLPE AVENIDA GUSTAVO A.,6522,SENDA 8,4928,,P,1,,,2,80,4,3,2,N,N,51,1,Melia azedarach
283531,6487,SENDA 18,0,,7352,VOLPE AVENIDA GUSTAVO A.,0,s/n,I,1,,,1,40,1,1,2,N,N,70,2,Salix babylonica
283532,6487,SENDA 18,0,,7352,VOLPE AVENIDA GUSTAVO A.,0,s/n,I,1,,,1,40,1,1,1,N,N,70,2,Salix babylonica
283533,6487,SENDA 18,0,,7352,VOLPE AVENIDA GUSTAVO A.,0,s/n,I,1,,,1,70,3,1,2,N,N,70,2,Salix babylonica
284932,6487,SENDA 18,0,,7352,VOLPE AVENIDA GUSTAVO A.,4878,,P,1,,,8,240,20,16,2,S,N,31,6,Eucalyptus globulus ssp globulus
282939,6499,SENDA 20,0,,7352,VOLPE AVENIDA GUSTAVO A.,,,I,1,,,1,1,1,1,1,N,N,217,2,Clivia miniata
282938,6500,SENDA 21,7352,VOLPE AVENIDA GUSTAVO A.,6522,SENDA 8,,,I,1,,,1,1,1,1,1,N,N,217,2,Clivia miniata
282936,6502,SENDA 23,7352,VOLPE AVENIDA GUSTAVO A.,6522,SENDA 8,,,I,1,,,1,1,1,1,1,N,N,217,2,Clivia miniata
283530,6503,SENDA 24,6414,SARAVIA BULEVAR APARICIO,7352,VOLPE AVENIDA GUSTAVO A.,0,s/n,I,1,,,3,180,12,10,2,S,N,64,2,Populus deltoides
284933,6503,SENDA 24,6414,SARAVIA BULEVAR APARICIO,7352,VOLPE AVENIDA GUSTAVO A.,0,,P,1,,,1,110,10,8,2,S,N,70,3,Salix elegantissima
284934,6503,SENDA 24,6414,SARAVIA BULEVAR APARICIO,7352,VOLPE AVENIDA GUSTAVO A.,0,s/n,P,1,,,4,60,3,2,2,N,N,70,1,Salix alba
284935,6503,SENDA 24,6414,SARAVIA BULEVAR APARICIO,7352,VOLPE AVENIDA GUSTAVO A.,4872,,P,1,,,1,160,7,10,2,S,N,70,2,Salix babylonica
284936,6503,SENDA 24,6414,SARAVIA BULEVAR APARICIO,7352,VOLPE AVENIDA GUSTAVO A.,4892,,P,1,,,1,160,10,12,2,S,N,70,2,Salix babylonica
284937,6503,SENDA 24,6414,SARAVIA BULEVAR APARICIO,7352,VOLPE AVENIDA GUSTAVO A.,4892,,P,1,,,2,120,8,12,2,S,N,70,2,Salix babylonica
284938,6503,SENDA 24,6414,SARAVIA BULEVAR APARICIO,7352,VOLPE AVENIDA GUSTAVO A.,4892,,P,1,,,1,120,8,5,2,S,N,70,2,Salix babylonica
284939,6503,SENDA 24,6414,SARAVIA BULEVAR APARICIO,7352,VOLPE AVENIDA GUSTAVO A.,4894,,P,1,,,2,90,8,10,1,S,N,70,2,Salix babylonica
284940,6503,SENDA 24,6414,SARAVIA BULEVAR APARICIO,7352,VOLPE AVENIDA GUSTAVO A.,4894,,P,1,,,1,120,7,10,2,S,N,70,2,Salix babylonica
284941,6503,SENDA 24,6414,SARAVIA BULEVAR APARICIO,7352,VOLPE AVENIDA GUSTAVO A.,4894,,P,1,,,1,80,6,9,2,S,N,70,2,Salix babylonica
284942,6503,SENDA 24,6414,SARAVIA BULEVAR APARICIO,7352,VOLPE AVENIDA GUSTAVO A.,4882,,P,1,,,2,20,01/05/10,1,2,N,N,70,2,Salix babylonica
282933,6506,SENDA 26,6414,SARAVIA BULEVAR APARICIO,7352,VOLPE AVENIDA GUSTAVO A.,,,I,1,,,1,1,1,1,1,N,N,217,2,Clivia miniata
282934,6506,SENDA 26,6414,SARAVIA BULEVAR APARICIO,7352,VOLPE AVENIDA GUSTAVO A.,,,I,1,,,1,1,1,1,1,N,N,217,2,Clivia miniata
284943,6506,SENDA 26,6414,SARAVIA BULEVAR APARICIO,7352,VOLPE AVENIDA GUSTAVO A.,4886,,P,1,,,2,80,7,8,2,S,N,63,1,Platanus x acerifolia
284944,6506,SENDA 26,6414,SARAVIA BULEVAR APARICIO,7352,VOLPE AVENIDA GUSTAVO A.,4878,,P,1,,,3,160,8,10,2,S,N,51,1,Melia azedarach
284945,6506,SENDA 26,6414,SARAVIA BULEVAR APARICIO,7352,VOLPE AVENIDA GUSTAVO A.,4878,,P,1,,,3,160,8,10,2,S,N,51,1,Melia azedarach
284946,6506,SENDA 26,6414,SARAVIA BULEVAR APARICIO,7352,VOLPE AVENIDA GUSTAVO A.,4876,,P,1,,,3,60,2,01/05/10,1,N,N,79,1,Hibiscus rosa-sinensis
284947,6506,SENDA 26,6414,SARAVIA BULEVAR APARICIO,7352,VOLPE AVENIDA GUSTAVO A.,4890,4888,P,1,,,3,160,12,10,2,S,N,51,1,Melia azedarach
284948,6506,SENDA 26,6414,SARAVIA BULEVAR APARICIO,7352,VOLPE AVENIDA GUSTAVO A.,4892,,P,1,,,2,90,6,6,2,N,N,79,1,Hibiscus rosa-sinensis
284949,6506,SENDA 26,6414,SARAVIA BULEVAR APARICIO,7352,VOLPE AVENIDA GUSTAVO A.,4876,,P,1,,,3,160,8,10,1,S,N,51,1,Melia azedarach
282966,6507,SENDA 29,6500,SENDA 21,8327,PARALELA  A LEANDRO GOMEZ,,,I,1,,,1,1,1,1,1,N,N,217,2,Clivia miniata
283539,6513,SENDA 30,6500,SENDA 21,8327,PARALELA  A LEANDRO GOMEZ,4957,,I,1,,,1,160,8,6,2,N,N,26,7,Cupressus funebris
283540,6513,SENDA 30,6500,SENDA 21,8327,PARALELA  A LEANDRO GOMEZ,4961,,I,1,,,1,160,10,8,3,N,S,35,3,Fraxinus lanceolata
283541,6513,SENDA 30,6500,SENDA 21,8327,PARALELA  A LEANDRO GOMEZ,4969,,I,1,,,1,160,8,6,4,N,N,35,3,Fraxinus lanceolata
282950,6522,SENDA 8,7352,VOLPE AVENIDA GUSTAVO A.,9035,SENDA 11,,,I,1,,,1,1,1,1,1,N,N,217,2,Clivia miniata
284910,6522,SENDA 8,6485,SENDA 17,6487,SENDA 18,0,s/n,I,1,,,2,160,12,10,2,N,N,70,2,Salix babylonica
284928,6522,SENDA 8,9035,SENDA 11,9037,SENDA 13,4942,,I,1,,,1,60,7,6,1,N,N,70,2,Salix babylonica
163692,6537,SERRATO  ING JOSE,5439,SAN PETESBURGO,2754,FLORES GRAL. AVENIDA,3652,,P,1,1,,5,147,15,3,2,N,S,64,1,Populus alba
163693,6537,SERRATO  ING JOSE,5439,SAN PETESBURGO,2754,FLORES GRAL. AVENIDA,3666,,P,1,1,,5,215,16,6,2,S,S,64,1,Populus alba
163694,6537,SERRATO  ING JOSE,5439,SAN PETESBURGO,2754,FLORES GRAL. AVENIDA,3674,,P,1,1,,5,90,10,8,2,S,N,34,1,Firmiana simplex
163695,6537,SERRATO  ING JOSE,5439,SAN PETESBURGO,2754,FLORES GRAL. AVENIDA,3682,,P,1,1,,5,166,11,6,2,S,S,64,1,Populus alba
163696,6537,SERRATO  ING JOSE,5439,SAN PETESBURGO,2754,FLORES GRAL. AVENIDA,3686,,P,1,1,,5,75,10,8,2,S,N,34,1,Firmiana simplex
163697,6537,SERRATO  ING JOSE,5439,SAN PETESBURGO,2754,FLORES GRAL. AVENIDA,,S/N,P,,1,,5,12,3,,5,N,N,888,888,Seco
163699,6537,SERRATO  ING JOSE,5091,PALOMAS,2754,FLORES GRAL. AVENIDA,3669,,I,1,1,,2,120,10,4,2,S,S,64,1,Populus alba
163700,6537,SERRATO  ING JOSE,5091,PALOMAS,2754,FLORES GRAL. AVENIDA,3675,,I,1,1,,2,110,11,4,2,S,S,64,1,Populus alba
163701,6537,SERRATO  ING JOSE,5091,PALOMAS,2754,FLORES GRAL. AVENIDA,3677,,I,1,1,,2,130,12,5,1,S,S,64,1,Populus alba
163703,6537,SERRATO  ING JOSE,1146,BRUSELAS,5439,SAN PETESBURGO,3622,,P,1,1,,1,94,10,5,2,S,S,64,1,Populus alba
163704,6537,SERRATO  ING JOSE,1146,BRUSELAS,5439,SAN PETESBURGO,3632,,P,1,1,,1,164,12,3,2,S,S,64,1,Populus alba
163705,6537,SERRATO  ING JOSE,1146,BRUSELAS,5439,SAN PETESBURGO,3644,,P,1,1,,1,130,7,2,4,N,N,64,1,Populus alba
163706,6537,SERRATO  ING JOSE,1146,BRUSELAS,5439,SAN PETESBURGO,3648,,P,1,1,,1,108,10,3,2,S,S,64,1,Populus alba
163707,6537,SERRATO  ING JOSE,4932,OLMEDO JOSE J.,5091,PALOMAS,3589,,I,1,1,,2,100,9,4,2,S,S,64,1,Populus alba
163712,6537,SERRATO  ING JOSE,4932,OLMEDO JOSE J.,5091,PALOMAS,3625,,I,1,1,,3,140,11,04/05/10,2,S,S,64,1,Populus alba
163719,6537,SERRATO  ING JOSE,2190,CORUMBE,1146,BRUSELAS,3570,,P,1,1,,2,129,14,4,2,S,S,64,1,Populus alba
163722,6537,SERRATO  ING JOSE,5394,PEREZ PABLO,2190,CORUMBE,3508,,P,1,1,,1,140,16,5,2,S,S,64,1,Populus alba
163725,6537,SERRATO  ING JOSE,5394,PEREZ PABLO,2190,CORUMBE,3536,,P,1,1,,1,210,16,3,2,S,S,64,1,Populus alba
163726,6537,SERRATO  ING JOSE,5394,PEREZ PABLO,2190,CORUMBE,3550,,P,1,1,,1,131,14,3,2,S,S,64,1,Populus alba
163727,6537,SERRATO  ING JOSE,5394,PEREZ PABLO,4626,MUÑOZ CNEL. GUILLERMO,3509,,I,1,1,,2,90,10,4,1,S,S,64,1,Populus alba
163731,6537,SERRATO  ING JOSE,4626,MUÑOZ CNEL. GUILLERMO,2190,CORUMBE,3535,,I,1,1,,2,130,9,04/05/10,2,S,S,64,1,Populus alba
163734,6537,SERRATO  ING JOSE,2190,CORUMBE,4932,OLMEDO JOSE J.,3577,,I,1,1,,2,170,9,04/05/10,2,S,S,64,1,Populus alba
163736,6537,SERRATO  ING JOSE,2190,CORUMBE,4932,OLMEDO JOSE J.,3585,,I,1,1,,2,100,10,4,2,S,S,64,1,Populus alba
163737,6537,SERRATO  ING JOSE,2190,CORUMBE,4932,OLMEDO JOSE J.,3563,,I,1,1,,2,130,10,04/05/10,2,S,S,64,1,Populus alba
163738,6537,SERRATO  ING JOSE,5616,ROLDOS Y PONS JAIME,739,BALBIN Y VALLEJO,3459,,I,1,1,,2,100,11,4,1,S,S,64,1,Populus alba
163741,6537,SERRATO  ING JOSE,739,BALBIN Y VALLEJO,5394,PEREZ PABLO,3479,,I,1,1,,2,100,11,4,1,S,S,64,1,Populus alba
163742,6537,SERRATO  ING JOSE,739,BALBIN Y VALLEJO,5394,PEREZ PABLO,3497,,I,1,1,,2,105,11,4,1,S,S,64,1,Populus alba
163743,6537,SERRATO  ING JOSE,1260,EL CAIRO,5394,PEREZ PABLO,3452,,P,1,1,,1,135,14,4,2,S,S,64,1,Populus alba
163745,6537,SERRATO  ING JOSE,1260,EL CAIRO,5394,PEREZ PABLO,3462,,P,1,1,,1,156,14,4,2,S,S,64,1,Populus alba
163749,6537,SERRATO  ING JOSE,1260,EL CAIRO,5394,PEREZ PABLO,3490,,P,1,1,,1,160,15,4,2,S,S,64,1,Populus alba
163755,6537,SERRATO  ING JOSE,7110,VARELA AVENIDA JACOBO,6297,SAN GABRIEL,3317,,I,1,1,,1,150,10,6,2,N,N,64,1,Populus alba
163756,6537,SERRATO  ING JOSE,7110,VARELA AVENIDA JACOBO,6297,SAN GABRIEL,3325,,I,1,1,,2,100,8,6,1,N,N,64,1,Populus alba
163757,6537,SERRATO  ING JOSE,7119,VARELA AVENIDA JOSE PEDRO,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,,S/N,P,1,1,,9,160,10,6,2,S,S,64,1,Populus alba
163759,6537,SERRATO  ING JOSE,7119,VARELA AVENIDA JOSE PEDRO,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,,S/N,P,1,3,,9,130,10,6,2,S,S,64,1,Populus alba
163762,6537,SERRATO  ING JOSE,2496,ELCANO,1260,EL CAIRO,3394,,P,1,1,,1,110,10,6,1,S,S,64,1,Populus alba
163765,6537,SERRATO  ING JOSE,2496,ELCANO,1260,EL CAIRO,3426,,P,1,1,,2,100,9,6,2,S,S,64,1,Populus alba
163767,6537,SERRATO  ING JOSE,2496,ELCANO,1260,EL CAIRO,3446,,P,1,1,,2,95,9,6,2,S,S,64,1,Populus alba
163768,6537,SERRATO  ING JOSE,2496,ELCANO,1260,EL CAIRO,3450,,P,1,1,,2,120,7,6,2,S,S,64,1,Populus alba
163769,6537,SERRATO  ING JOSE,5871,RAMIREZ MELCHOR,5616,ROLDOS Y PONS JAIME,3427,,I,1,1,,2,180,10,8,1,N,N,64,1,Populus alba
163770,6537,SERRATO  ING JOSE,5871,RAMIREZ MELCHOR,5616,ROLDOS Y PONS JAIME,3359,,I,1,1,,2,110,8,6,1,N,N,64,1,Populus alba
163771,6537,SERRATO  ING JOSE,5871,RAMIREZ MELCHOR,5616,ROLDOS Y PONS JAIME,3435,,I,1,1,,2,180,8,7,2,S,N,64,1,Populus alba
163772,6537,SERRATO  ING JOSE,5871,RAMIREZ MELCHOR,5616,ROLDOS Y PONS JAIME,3443,,I,1,1,,2,120,10,6,1,S,N,64,1,Populus alba
163773,6537,SERRATO  ING JOSE,5871,RAMIREZ MELCHOR,5616,ROLDOS Y PONS JAIME,3449,,I,1,1,,2,110,10,7,1,N,N,64,1,Populus alba
163774,6537,SERRATO  ING JOSE,0,,0,,3240,,P,,1,,2,122,10,,2,N,N,51,1,Melia azedarach
279958,6537,SERRATO  ING JOSE,2190,CORUMBE,1146,BRUSELAS,3590,,P,1,,,2,215,13,4,2,S,S,64,1,Populus alba
282606,6537,SERRATO  ING JOSE,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,7110,VARELA AVENIDA JACOBO,0,,I,1,,,2,162,12,6,1,N,N,11,4,Acer saccharinum
282609,6537,SERRATO  ING JOSE,3777,LARRAÑAGA AVENIDA DAMASO ANTONIO,7110,VARELA AVENIDA JACOBO,,S/N,I,1,,,2,248,15,7,1,N,N,11,4,Acer saccharinum
282781,6537,SERRATO  ING JOSE,5871,RAMIREZ MELCHOR,5616,ROLDOS Y PONS JAIME,3365,,I,1,,,2,100,6,6,2,N,N,64,1,Populus alba
282782,6537,SERRATO  ING JOSE,7110,VARELA AVENIDA JACOBO,2496,ELCANO,3324,,P,1,,,2,40,3,2,2,S,S,64,1,Populus alba
282783,6537,SERRATO  ING JOSE,739,BALBIN Y VALLEJO,5394,PEREZ PABLO,3497,,I,1,,,2,30,02/05/10,4,2,S,N,11,2,Acer negundo
282785,6537,SERRATO  ING JOSE,7110,VARELA AVENIDA JACOBO,6297,SAN GABRIEL,3319,,I,2,,,5,100,6,5,2,S,N,55,1,Nerium oleander
282787,6537,SERRATO  ING JOSE,7110,VARELA AVENIDA JACOBO,6297,SAN GABRIEL,3319,,I,2,,,5,100,6,4,2,S,N,55,1,Nerium oleander
282789,6537,SERRATO  ING JOSE,7110,VARELA AVENIDA JACOBO,6297,SAN GABRIEL,3319,,I,2,,,5,90,6,4,2,S,N,55,1,Nerium oleander
163775,15,SERRATOSA ANTONIO,2157,VAZQUEZ CORES FRANCISCO,2169,CORRALES CAMINO,4057,,I,1,1,,2,130,6,6,2,S,S,35,3,Fraxinus lanceolata
163777,15,SERRATOSA ANTONIO,2157,VAZQUEZ CORES FRANCISCO,2169,CORRALES CAMINO,4079,,I,1,1,,2,190,9,12,2,S,S,51,1,Melia azedarach
163778,15,SERRATOSA ANTONIO,2157,VAZQUEZ CORES FRANCISCO,2169,CORRALES CAMINO,4079,,I,1,2,,2,210,10,14,2,S,S,51,1,Melia azedarach
163779,15,SERRATOSA ANTONIO,2157,VAZQUEZ CORES FRANCISCO,2169,CORRALES CAMINO,4085,,I,1,1,,2,160,7,10,2,S,S,35,3,Fraxinus lanceolata
163780,15,SERRATOSA ANTONIO,2157,VAZQUEZ CORES FRANCISCO,2169,CORRALES CAMINO,4089,,I,1,1,,2,165,8,12,2,S,S,35,3,Fraxinus lanceolata
283914,15,SERRATOSA ANTONIO,7119,VARELA AVENIDA JOSE PEDRO,3780,LARRAVIDE,0,,P,1,,,2,110,6,8,2,S,N,35,3,Fraxinus lanceolata
283915,15,SERRATOSA ANTONIO,7119,VARELA AVENIDA JOSE PEDRO,3780,LARRAVIDE,0,,P,1,,,2,110,6,8,2,S,N,35,3,Fraxinus lanceolata
283916,15,SERRATOSA ANTONIO,7119,VARELA AVENIDA JOSE PEDRO,3780,LARRAVIDE,0,S/N,P,1,,,2,90,5,6,2,S,N,35,3,Fraxinus lanceolata
283917,15,SERRATOSA ANTONIO,7119,VARELA AVENIDA JOSE PEDRO,3780,LARRAVIDE,0,S/N,P,1,,,2,110,6,6,2,S,N,35,3,Fraxinus lanceolata
283918,15,SERRATOSA ANTONIO,7119,VARELA AVENIDA JOSE PEDRO,3780,LARRAVIDE,0,S/N,P,1,,,2,120,6,8,2,S,N,35,3,Fraxinus lanceolata
283919,15,SERRATOSA ANTONIO,7091,VALERA,2157,VAZQUEZ CORES FRANCISCO,4005,,I,1,,,2,135,8,12,3,S,S,35,3,Fraxinus lanceolata
283920,15,SERRATOSA ANTONIO,7091,VALERA,2157,VAZQUEZ CORES FRANCISCO,4005,,I,1,,,2,140,5,6,3,S,S,35,3,Fraxinus lanceolata
283921,15,SERRATOSA ANTONIO,7091,VALERA,2157,VAZQUEZ CORES FRANCISCO,4005,,I,1,,,2,95,4,4,2,S,S,43,1,Ligustrum lucidum
283922,15,SERRATOSA ANTONIO,7091,VALERA,2157,VAZQUEZ CORES FRANCISCO,4005,,I,1,,,2,105,4,2,3,S,N,43,1,Ligustrum lucidum
283923,15,SERRATOSA ANTONIO,7091,VALERA,2157,VAZQUEZ CORES FRANCISCO,4005,,I,1,,,2,90,6,6,2,S,S,35,3,Fraxinus lanceolata
283924,15,SERRATOSA ANTONIO,7091,VALERA,2157,VAZQUEZ CORES FRANCISCO,4025,,I,1,,,2,130,7,8,2,S,S,35,3,Fraxinus lanceolata
283925,15,SERRATOSA ANTONIO,7091,VALERA,2157,VAZQUEZ CORES FRANCISCO,4025,,I,1,,,2,90,3,2,2,S,S,35,3,Fraxinus lanceolata
283926,15,SERRATOSA ANTONIO,7091,VALERA,2157,VAZQUEZ CORES FRANCISCO,4025,,I,1,,,2,120,7,8,2,S,S,35,3,Fraxinus lanceolata
283927,15,SERRATOSA ANTONIO,7091,VALERA,2157,VAZQUEZ CORES FRANCISCO,4025,,I,1,,,2,100,5,7,2,S,S,35,3,Fraxinus lanceolata
283928,15,SERRATOSA ANTONIO,7091,VALERA,2157,VAZQUEZ CORES FRANCISCO,4041,,I,1,,,2,215,11,18,2,S,S,76,1,Tipuana tipu
282185,9189,SERVIDUMBRE DE PASO B° LOS REYES,0,,0,,0,,I,1,,,1,60,8,6,2,N,N,70,7,Salix babylonica var annularis
282186,9189,SERVIDUMBRE DE PASO B° LOS REYES,0,,0,,0,SOLAR3,I,1,,,4,20,1,1,2,N,N,70,7,Salix babylonica var annularis
282187,9189,SERVIDUMBRE DE PASO B° LOS REYES,0,,0,,0,SOLAR3,I,1,,,4,20,1,1,2,N,N,70,7,Salix babylonica var annularis
282188,9189,SERVIDUMBRE DE PASO B° LOS REYES,0,,0,,0,SOLAR4,I,1,,,1,140,12,10,2,N,N,20,1,Casuarina cunninghamiana
282189,9189,SERVIDUMBRE DE PASO B° LOS REYES,0,,0,,0,SOLAR5,I,1,,,2,120,1,3,2,S,N,70,2,Salix babylonica
282192,9189,SERVIDUMBRE DE PASO B° LOS REYES,0,,0,,0,SOLAR6,I,1,,,2,160,1,1,1,S,N,70,2,Salix babylonica
282193,9189,SERVIDUMBRE DE PASO B° LOS REYES,0,,0,,0,SOLAR6,I,1,,,4,100,8,7,2,S,N,70,2,Salix babylonica
282194,9189,SERVIDUMBRE DE PASO B° LOS REYES,0,,0,,0,SOLAR7,I,1,,,4,90,10,8,2,N,N,70,2,Salix babylonica
282195,9189,SERVIDUMBRE DE PASO B° LOS REYES,0,,0,,0,SALAR7,I,1,,,4,100,10,8,2,S,N,70,2,Salix babylonica
282196,9189,SERVIDUMBRE DE PASO B° LOS REYES,0,,0,,0,SOLAR7,I,1,,,6,120,10,8,2,S,N,70,2,Salix babylonica
282197,9189,SERVIDUMBRE DE PASO B° LOS REYES,0,,0,,0,SOLAR8,I,1,,,4,140,10,8,2,N,N,70,2,Salix babylonica
282198,9189,SERVIDUMBRE DE PASO B° LOS REYES,0,,0,,0,SOLAR8,I,1,,,5,180,10,8,2,N,N,70,2,Salix babylonica
282199,9189,SERVIDUMBRE DE PASO B° LOS REYES,0,,0,,0,SOLAR9,I,1,,,5,110,8,6,2,N,N,70,2,Salix babylonica
282200,9189,SERVIDUMBRE DE PASO B° LOS REYES,0,,0,,0,SOLAR9,I,1,,,1,60,8,6,2,N,N,70,2,Salix babylonica
282201,9189,SERVIDUMBRE DE PASO B° LOS REYES,0,,0,,0,SOLAR,I,9,,,5,160,12,10,2,N,N,70,2,Salix babylonica
282203,9189,SERVIDUMBRE DE PASO B° LOS REYES,0,,0,,0,S/N,I,1,,,5,80,9,7,2,N,N,70,2,Salix babylonica
282204,9189,SERVIDUMBRE DE PASO B° LOS REYES,0,,0,,0,S/N,I,1,,,5,160,9,12,2,S,N,70,2,Salix babylonica
282205,9189,SERVIDUMBRE DE PASO B° LOS REYES,0,,0,,0,S/N,I,1,,,5,180,10,8,2,S,N,70,2,Salix babylonica
282206,9189,SERVIDUMBRE DE PASO B° LOS REYES,0,,0,,0,S/N,I,1,,,5,120,10,12,2,N,N,70,2,Salix babylonica
282207,9189,SERVIDUMBRE DE PASO B° LOS REYES,0,,0,,0,S/N,I,1,,,5,40,5,6,2,N,N,71,1,Schinus molle
282208,9189,SERVIDUMBRE DE PASO B° LOS REYES,0,,0,,0,S/N,I,1,,,5,160,10,12,2,N,N,70,2,Salix babylonica
147496,6570,SIERRA SANTIAGO,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,3620,,P,1,2,,2,210,10,8,2,S,N,51,1,Melia azedarach
147893,6570,SIERRA SANTIAGO,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,0,S/N,P,1,1,,2,40,2,2,2,N,N,55,1,Nerium oleander
147899,6570,SIERRA SANTIAGO,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,3614,,P,1,1,,2,180,9,7,2,S,N,51,1,Melia azedarach
149675,6570,SIERRA SANTIAGO,435,ARAUJO BASILIO,4998,ORTIZ NORBERTO,0,S/N,P,1,2,,2,40,2,2,2,N,N,55,1,Nerium oleander
163781,6570,SIERRA SANTIAGO,2190,CORUMBE,4932,OLMEDO JOSE J.,,S/N,P,1,1,,2,150,7,6,2,N,N,35,3,Fraxinus lanceolata
163782,6570,SIERRA SANTIAGO,2190,CORUMBE,4932,OLMEDO JOSE J.,3166,,P,1,1,,2,190,10,8,2,N,N,39,1,Jacaranda ovalifolia
163783,6570,SIERRA SANTIAGO,2190,CORUMBE,4932,OLMEDO JOSE J.,3170,,P,1,1,,2,110,7,6,2,S,N,35,3,Fraxinus lanceolata
163784,6570,SIERRA SANTIAGO,2190,CORUMBE,4932,OLMEDO JOSE J.,3170,,P,1,1,,2,180,9,7,2,N,N,35,3,Fraxinus lanceolata
163785,6570,SIERRA SANTIAGO,2190,CORUMBE,4932,OLMEDO JOSE J.,3156,BIS,P,1,1,,2,160,8,7,2,S,N,51,1,Melia azedarach
163786,6570,SIERRA SANTIAGO,2190,CORUMBE,4932,OLMEDO JOSE J.,3180,,P,1,1,,2,180,8,7,2,S,N,51,1,Melia azedarach
163787,6570,SIERRA SANTIAGO,2190,CORUMBE,4932,OLMEDO JOSE J.,3184,,P,1,1,,2,160,10,8,2,N,N,51,1,Melia azedarach
163788,6570,SIERRA SANTIAGO,2190,CORUMBE,4932,OLMEDO JOSE J.,3182,,P,1,1,,1,150,8,6,2,N,N,51,1,Melia azedarach
163789,6570,SIERRA SANTIAGO,2190,CORUMBE,4932,OLMEDO JOSE J.,3186,,P,1,2,,2,170,8,6,2,N,N,35,3,Fraxinus lanceolata
163790,6570,SIERRA SANTIAGO,2190,CORUMBE,4932,OLMEDO JOSE J.,3186,,P,1,1,,2,180,10,6,3,N,N,35,3,Fraxinus lanceolata
163791,6570,SIERRA SANTIAGO,2190,CORUMBE,4932,OLMEDO JOSE J.,3184,,P,1,1,,2,170,10,8,2,N,N,35,3,Fraxinus lanceolata
163793,6570,SIERRA SANTIAGO,4932,OLMEDO JOSE J.,2754,FLORES GRAL. AVENIDA,3284,,P,1,1,,2,120,8,6,2,S,N,26,8,Cupressus arizonica
163794,6570,SIERRA SANTIAGO,4932,OLMEDO JOSE J.,2754,FLORES GRAL. AVENIDA,3320,,P,1,2,,2,140,8,7,2,S,N,21,1,Catalpa bignonioides
163795,6570,SIERRA SANTIAGO,4932,OLMEDO JOSE J.,2754,FLORES GRAL. AVENIDA,3320,,P,1,1,,2,140,8,7,2,S,N,21,1,Catalpa bignonioides
163797,6570,SIERRA SANTIAGO,4932,OLMEDO JOSE J.,2754,FLORES GRAL. AVENIDA,3201,,I,1,1,,1,190,8,10,2,S,S,51,1,Melia azedarach
163799,6570,SIERRA SANTIAGO,4932,OLMEDO JOSE J.,2754,FLORES GRAL. AVENIDA,3331,,I,1,1,,1,220,8,6,2,S,S,51,1,Melia azedarach
