Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
131368,366,MIGUEL ANGEL,180,AISPURUA,3780,LARRAVIDE,3827,,I,1,1,,3,57,7,9,1,S,N,35,3,Fraxinus lanceolata
131369,366,MIGUEL ANGEL,180,AISPURUA,3780,LARRAVIDE,3827,,I,1,2,,3,108,13,9,1,S,N,51,1,Melia azedarach
131370,366,MIGUEL ANGEL,180,AISPURUA,3780,LARRAVIDE,3941,,I,1,1,,3,48,7,6,1,N,N,35,3,Fraxinus lanceolata
131371,366,MIGUEL ANGEL,180,AISPURUA,3780,LARRAVIDE,3943,,I,1,1,,3,148,5,6,1,N,N,33,2,Ficus elastica
131373,366,MIGUEL ANGEL,180,AISPURUA,3780,LARRAVIDE,3943,,I,1,2,,3,130,10,9,1,S,N,51,1,Melia azedarach
131375,366,MIGUEL ANGEL,180,AISPURUA,6732,RODRIGUEZ CASTELAO ALFONSO,,S/N,P,,2,,4,16,2,,2,N,N,43,1,Ligustrum lucidum
131377,366,MIGUEL ANGEL,180,AISPURUA,6732,RODRIGUEZ CASTELAO ALFONSO,,S/N,P,,1,,4,24,3,,2,N,N,38,1,Grevillea robusta
131379,366,MIGUEL ANGEL,180,AISPURUA,6732,RODRIGUEZ CASTELAO ALFONSO,3770,,P,,3,,4,34,4,,4,N,N,59,1,Persea americana
131382,366,MIGUEL ANGEL,180,AISPURUA,6732,RODRIGUEZ CASTELAO ALFONSO,3770,,P,,2,,1,110,6,,2,N,N,51,1,Melia azedarach
131383,366,MIGUEL ANGEL,180,AISPURUA,6732,RODRIGUEZ CASTELAO ALFONSO,3770,,P,,1,,3,46,4,,2,N,N,53,1,Myoporum laetum
131384,366,MIGUEL ANGEL,5451,DE DIOS PEZA JUAN,2079,COMERCIO,3634,,P,1,1,,2,134,10,5,1,S,S,71,1,Schinus molle
131386,366,MIGUEL ANGEL,5451,DE DIOS PEZA JUAN,2079,COMERCIO,3640,,P,1,1,,2,70,5,4,2,S,S,39,1,Jacaranda ovalifolia
131387,366,MIGUEL ANGEL,5451,DE DIOS PEZA JUAN,2079,COMERCIO,0,S/N,P,1,1,,2,104,8,6,3,S,S,11,2,Acer negundo
131388,366,MIGUEL ANGEL,5451,DE DIOS PEZA JUAN,2079,COMERCIO,0,S/N,P,1,2,,2,73,6,4,3,S,S,35,3,Fraxinus lanceolata
131389,366,MIGUEL ANGEL,5451,DE DIOS PEZA JUAN,2079,COMERCIO,0,S/N,P,1,3,,2,111,5,3,3,S,N,11,2,Acer negundo
131390,366,MIGUEL ANGEL,2079,COMERCIO,5397,PEREZ RAFAEL,3674,,P,1,1,,1,49,5,4,2,S,N,55,1,Nerium oleander
131391,366,MIGUEL ANGEL,2079,COMERCIO,5397,PEREZ RAFAEL,3674,,P,1,2,,1,67,5,4,2,S,N,55,1,Nerium oleander
238371,366,MIGUEL ANGEL,180,AISPURUA,3780,LARRAVIDE,3949,,I,1,,,3,89,11,10,1,S,N,51,1,Melia azedarach
238579,366,MIGUEL ANGEL,3723,LAMBARE,180,AISPURUA,3739,,I,1,,,3,50,13,3,1,N,N,64,1,Populus alba
238589,366,MIGUEL ANGEL,6732,RODRIGUEZ CASTELAO ALFONSO,916,BELLO ANDRES,3920,,P,1,,,1,156,14,9,1,N,N,51,1,Melia azedarach
238590,366,MIGUEL ANGEL,180,AISPURUA,6732,RODRIGUEZ CASTELAO ALFONSO,0,s/n,P,1,,,4,109,10,6,1,N,N,43,1,Ligustrum lucidum
238591,366,MIGUEL ANGEL,180,AISPURUA,6732,RODRIGUEZ CASTELAO ALFONSO,3770,,P,1,,,1,216,16,13,2,S,N,51,1,Melia azedarach
238592,366,MIGUEL ANGEL,180,AISPURUA,6732,RODRIGUEZ CASTELAO ALFONSO,0,s/n,P,1,,,4,76,11,7,1,N,N,51,1,Melia azedarach
131392,4473,MINNESOTA,180,AISPURUA,6732,RODRIGUEZ CASTELAO ALFONSO,0,s/n,I,1,1,,4,182,16,8,2,N,N,51,1,Melia azedarach
131393,4473,MINNESOTA,180,AISPURUA,6732,RODRIGUEZ CASTELAO ALFONSO,0,s/n,I,1,2,,4,160,16,9,2,N,N,51,1,Melia azedarach
131395,4473,MINNESOTA,180,AISPURUA,6732,RODRIGUEZ CASTELAO ALFONSO,1979,,I,1,1,,4,146,9,4,5,N,N,51,1,Melia azedarach
131396,4473,MINNESOTA,180,AISPURUA,6732,RODRIGUEZ CASTELAO ALFONSO,1979,,I,1,2,,4,192,17,13,2,N,S,51,1,Melia azedarach
131397,4473,MINNESOTA,180,AISPURUA,6732,RODRIGUEZ CASTELAO ALFONSO,1981,,I,1,1,,4,230,18,14,2,N,N,51,1,Melia azedarach
131398,4473,MINNESOTA,180,AISPURUA,6732,RODRIGUEZ CASTELAO ALFONSO,1987,,I,1,1,,4,161,17,13,3,N,N,51,1,Melia azedarach
131399,4473,MINNESOTA,2964,GAUNA,180,AISPURUA,1951,,I,1,1,,4,167,16,11,2,N,S,51,1,Melia azedarach
131400,4473,MINNESOTA,2964,GAUNA,180,AISPURUA,1959,,I,1,1,,4,144,15,7,3,N,S,51,1,Melia azedarach
131401,4473,MINNESOTA,2964,GAUNA,180,AISPURUA,1959,,I,1,1,,4,151,16,12,2,N,N,51,1,Melia azedarach
131402,4473,MINNESOTA,2964,GAUNA,180,AISPURUA,1963,,I,1,1,,4,162,17,9,3,N,N,51,1,Melia azedarach
131403,4473,MINNESOTA,2964,GAUNA,180,AISPURUA,1963,,I,1,2,,4,160,16,10,2,N,N,51,1,Melia azedarach
131404,4473,MINNESOTA,916,BELLO ANDRES,2650,RAMBLA EUSKAL ERRIA,,S/N,P,,1,,3,184,12,,3,N,N,51,1,Melia azedarach
131405,4473,MINNESOTA,916,BELLO ANDRES,2650,RAMBLA EUSKAL ERRIA,,S/N,P,,2,,3,200,13,,2,N,N,25,2,Chorisia speciosa
131406,4473,MINNESOTA,916,BELLO ANDRES,2650,RAMBLA EUSKAL ERRIA,,S/N,P,,3,,3,91,9,,3,N,N,39,1,Jacaranda ovalifolia
131407,4473,MINNESOTA,916,BELLO ANDRES,2650,RAMBLA EUSKAL ERRIA,,S/N,P,,4,,3,195,10,,4,N,N,51,1,Melia azedarach
131408,4473,MINNESOTA,6732,RODRIGUEZ CASTELAO ALFONSO,916,BELLO ANDRES,2005,,I,1,1,,3,185,16,13,1,S,N,51,1,Melia azedarach
131410,4473,MINNESOTA,2964,GAUNA,6732,RODRIGUEZ CASTELAO ALFONSO,1958,,P,,1,,3,164,12,,2,N,N,51,1,Melia azedarach
131411,4473,MINNESOTA,2964,GAUNA,6732,RODRIGUEZ CASTELAO ALFONSO,1962,,P,,1,,3,166,12,,3,N,N,51,1,Melia azedarach
131412,4473,MINNESOTA,2964,GAUNA,6732,RODRIGUEZ CASTELAO ALFONSO,1966,,P,,1,,3,161,12,,2,N,N,51,1,Melia azedarach
131413,4473,MINNESOTA,2964,GAUNA,6732,RODRIGUEZ CASTELAO ALFONSO,1966,,P,,2,,3,163,12,,2,N,N,51,1,Melia azedarach
131414,4473,MINNESOTA,2964,GAUNA,6732,RODRIGUEZ CASTELAO ALFONSO,1970,,P,,1,,3,128,10,,2,N,N,51,1,Melia azedarach
131415,4473,MINNESOTA,2964,GAUNA,6732,RODRIGUEZ CASTELAO ALFONSO,1976,,P,,1,,3,0,.5,,3,N,N,39,1,Jacaranda ovalifolia
131416,4473,MINNESOTA,2964,GAUNA,6732,RODRIGUEZ CASTELAO ALFONSO,1978,,P,,1,,3,133,7,,2,N,N,51,1,Melia azedarach
131417,4473,MINNESOTA,2964,GAUNA,6732,RODRIGUEZ CASTELAO ALFONSO,1990,,P,,1,,3,30,5,,2,N,N,59,1,Persea americana
131418,4473,MINNESOTA,2964,GAUNA,6732,RODRIGUEZ CASTELAO ALFONSO,1990,,P,,2,,3,25,5,,2,N,N,35,3,Fraxinus lanceolata
131419,4473,MINNESOTA,2964,GAUNA,6732,RODRIGUEZ CASTELAO ALFONSO,1992,,P,,1,,3,136,10,,3,N,N,51,1,Melia azedarach
131420,4473,MINNESOTA,2964,GAUNA,6732,RODRIGUEZ CASTELAO ALFONSO,1996,,P,,1,,3,168,10,,2,N,N,51,1,Melia azedarach
131421,4473,MINNESOTA,2964,GAUNA,6732,RODRIGUEZ CASTELAO ALFONSO,1998,,P,,1,,3,118,10,,2,N,N,51,1,Melia azedarach
131422,4473,MINNESOTA,3564,ITALIA AVENIDA,3723,LAMBARE,,S/N,P,,1,,4,146,10,,3,N,N,51,1,Melia azedarach
131423,4473,MINNESOTA,3564,ITALIA AVENIDA,3723,LAMBARE,,S/N,P,,2,,4,172,12,,3,N,N,51,1,Melia azedarach
131424,4473,MINNESOTA,3564,ITALIA AVENIDA,3723,LAMBARE,1914,,P,,1,,4,130,10,,2,N,N,51,1,Melia azedarach
131425,4473,MINNESOTA,3564,ITALIA AVENIDA,3723,LAMBARE,1920,,P,,1,,4,147,10,,2,N,N,51,1,Melia azedarach
131426,4473,MINNESOTA,3564,ITALIA AVENIDA,3723,LAMBARE,1924,,P,,1,,4,22,3,,4,N,N,51,1,Melia azedarach
131427,4473,MINNESOTA,3564,ITALIA AVENIDA,3723,LAMBARE,1930,,P,,1,,4,147,10,,2,N,N,51,1,Melia azedarach
131428,4473,MINNESOTA,3564,ITALIA AVENIDA,3723,LAMBARE,1934,,P,,1,,4,138,10,,2,N,N,51,1,Melia azedarach
131429,4473,MINNESOTA,3564,ITALIA AVENIDA,3723,LAMBARE,1940,,P,,1,,4,122,8,,2,N,N,51,1,Melia azedarach
131430,4473,MINNESOTA,3564,ITALIA AVENIDA,3723,LAMBARE,1944,,P,,1,,4,133,10,,3,N,N,51,1,Melia azedarach
131431,4473,MINNESOTA,3564,ITALIA AVENIDA,3723,LAMBARE,1944,,P,,2,,4,112,8,,2,N,N,51,1,Melia azedarach
131432,4473,MINNESOTA,3564,ITALIA AVENIDA,3723,LAMBARE,1948,,P,,1,,3,183,10,,2,N,N,51,1,Melia azedarach
131433,4473,MINNESOTA,6732,RODRIGUEZ CASTELAO ALFONSO,916,BELLO ANDRES,2038,,P,,1,,3,136,8,,2,N,N,39,1,Jacaranda ovalifolia
131434,4473,MINNESOTA,6732,RODRIGUEZ CASTELAO ALFONSO,916,BELLO ANDRES,,S/N,P,,1,,3,102,7,,2,N,N,35,3,Fraxinus lanceolata
131435,4473,MINNESOTA,6732,RODRIGUEZ CASTELAO ALFONSO,916,BELLO ANDRES,,S/N,P,,2,,3,101,7,,2,N,N,35,3,Fraxinus lanceolata
131436,4473,MINNESOTA,3564,ITALIA AVENIDA,3723,LAMBARE,1917,,I,1,1,,4,143,16,12,3,S,N,51,1,Melia azedarach
131437,4473,MINNESOTA,3564,ITALIA AVENIDA,3723,LAMBARE,1921,,I,1,1,,4,153,16,11,3,N,N,51,1,Melia azedarach
131441,4473,MINNESOTA,3564,ITALIA AVENIDA,3723,LAMBARE,1939,,I,1,1,,4,31,11,10,1,N,N,35,3,Fraxinus lanceolata
131442,4473,MINNESOTA,3564,ITALIA AVENIDA,3723,LAMBARE,1943,,I,1,2,,4,135,14,9,2,N,S,35,2,Fraxinus excelsior
131443,4473,MINNESOTA,3564,ITALIA AVENIDA,3723,LAMBARE,1943,,I,1,1,,4,124,12,7,1,N,N,35,2,Fraxinus excelsior
131444,4473,MINNESOTA,3564,ITALIA AVENIDA,3723,LAMBARE,1943,,I,1,2,,4,176,16,14,2,N,N,35,2,Fraxinus excelsior
131445,4473,MINNESOTA,3564,ITALIA AVENIDA,3723,LAMBARE,1947,,I,1,1,,4,128,15,12,3,N,N,35,2,Fraxinus excelsior
238378,4473,MINNESOTA,6732,RODRIGUEZ CASTELAO ALFONSO,916,BELLO ANDRES,2041,,I,1,,,4,20,05/05/10,03/05/10,1,N,N,35,3,Fraxinus lanceolata
238379,4473,MINNESOTA,6732,RODRIGUEZ CASTELAO ALFONSO,916,BELLO ANDRES,2033,,I,1,,,4,23,7,03/05/10,1,N,N,35,3,Fraxinus lanceolata
238581,4473,MINNESOTA,916,BELLO ANDRES,6699,CUBO DEL SUR,0,s/n,I,1,,,3,224,17,15,2,S,N,25,2,Chorisia speciosa
238582,4473,MINNESOTA,916,BELLO ANDRES,6699,CUBO DEL SUR,0,s/n,I,1,,,3,105,14,9,3,S,N,39,1,Jacaranda ovalifolia
114442,4494,MIRO CIPRIANO,120,AGACES,1995,CLARAMUNT TOMAS,2858,,P,1,1,,3,185,12,10,2,S,S,51,1,Melia azedarach
114443,4494,MIRO CIPRIANO,120,AGACES,1995,CLARAMUNT TOMAS,3010,,P,1,2,,3,193,14,12,2,S,S,51,1,Melia azedarach
114444,4494,MIRO CIPRIANO,120,AGACES,1995,CLARAMUNT TOMAS,3010,,P,1,1,,3,128,12,10,3,S,S,51,1,Melia azedarach
114445,4494,MIRO CIPRIANO,120,AGACES,1995,CLARAMUNT TOMAS,2982,,P,1,2,,3,172,14,12,2,S,S,51,1,Melia azedarach
114447,4494,MIRO CIPRIANO,120,AGACES,1995,CLARAMUNT TOMAS,2984,,P,1,1,,3,177,13,10,3,S,S,51,1,Melia azedarach
114448,4494,MIRO CIPRIANO,120,AGACES,1995,CLARAMUNT TOMAS,2986,,P,1,2,,3,107,11,9,2,S,S,51,1,Melia azedarach
114449,4494,MIRO CIPRIANO,120,AGACES,1995,CLARAMUNT TOMAS,2986,,P,1,1,,3,175,12,10,2,S,S,51,1,Melia azedarach
114450,4494,MIRO CIPRIANO,120,AGACES,1995,CLARAMUNT TOMAS,3048,,P,1,1,,3,71,9,7,2,S,N,35,3,Fraxinus lanceolata
114452,4494,MIRO CIPRIANO,120,AGACES,1995,CLARAMUNT TOMAS,0,S/N,P,1,2,,3,116,01/05/10,1,6,N,N,71,1,Schinus molle
114453,4494,MIRO CIPRIANO,120,AGACES,1995,CLARAMUNT TOMAS,0,S/N,P,1,1,,3,168,11,12,3,S,N,51,1,Melia azedarach
131602,4494,MIRO CIPRIANO,639,ASILO,7656,8 DE OCTUBRE AVENIDA,0,S/N,I,1,1,,2,194,18,13,2,N,N,63,1,Platanus x acerifolia
131603,4494,MIRO CIPRIANO,639,ASILO,7656,8 DE OCTUBRE AVENIDA,0,S/N,I,1,2,,2,157,18,11,3,N,N,63,1,Platanus x acerifolia
131909,4494,MIRO CIPRIANO,639,ASILO,7656,8 DE OCTUBRE AVENIDA,0,S/N,P,1,2,,1,75,14,9,2,N,N,63,1,Platanus x acerifolia
131911,4494,MIRO CIPRIANO,639,ASILO,7656,8 DE OCTUBRE AVENIDA,0,S/N,P,1,4,,1,118,16,11,4,N,N,63,1,Platanus x acerifolia
131912,4494,MIRO CIPRIANO,7656,8 DE OCTUBRE AVENIDA,3618,JOANICO,0,S/N,I,1,1,,1,237,19,15,2,N,S,63,1,Platanus x acerifolia
131913,4494,MIRO CIPRIANO,7656,8 DE OCTUBRE AVENIDA,3618,JOANICO,0,S/N,I,1,2,,1,195,18,13,2,N,S,63,1,Platanus x acerifolia
131914,4494,MIRO CIPRIANO,7656,8 DE OCTUBRE AVENIDA,3618,JOANICO,0,S/N,I,1,3,,1,165,18,11,4,N,N,63,1,Platanus x acerifolia
131915,4494,MIRO CIPRIANO,7656,8 DE OCTUBRE AVENIDA,3618,JOANICO,2571,,I,1,1,,1,218,19,14,2,S,S,63,1,Platanus x acerifolia
131916,4494,MIRO CIPRIANO,7656,8 DE OCTUBRE AVENIDA,3618,JOANICO,0,S/N,I,1,1,,1,192,19,14,2,S,S,63,1,Platanus x acerifolia
131917,4494,MIRO CIPRIANO,7656,8 DE OCTUBRE AVENIDA,3618,JOANICO,0,S/N,I,1,2,,1,239,19,14,4,S,S,63,1,Platanus x acerifolia
131918,4494,MIRO CIPRIANO,7656,8 DE OCTUBRE AVENIDA,3618,JOANICO,0,S/N,I,1,3,,1,191,15,14,4,S,S,63,1,Platanus x acerifolia
131923,4494,MIRO CIPRIANO,7656,8 DE OCTUBRE AVENIDA,3618,JOANICO,2578,,P,1,1,,1,184,18,11,2,S,S,63,1,Platanus x acerifolia
131924,4494,MIRO CIPRIANO,7656,8 DE OCTUBRE AVENIDA,3618,JOANICO,2592,,P,1,3,,1,168,19,12,2,N,S,63,1,Platanus x acerifolia
131925,4494,MIRO CIPRIANO,7656,8 DE OCTUBRE AVENIDA,3618,JOANICO,2592,,P,1,2,,1,154,18,13,3,N,S,63,1,Platanus x acerifolia
131926,4494,MIRO CIPRIANO,7656,8 DE OCTUBRE AVENIDA,3618,JOANICO,2592,,P,1,1,,1,129,18,12,4,N,N,63,1,Platanus x acerifolia
131928,4494,MIRO CIPRIANO,3618,JOANICO,6180,ROUSSEAU JUAN JACOBO,2604,,P,1,1,,1,168,13,13,3,N,S,51,1,Melia azedarach
131929,4494,MIRO CIPRIANO,3618,JOANICO,6180,ROUSSEAU JUAN JACOBO,2618,,P,1,1,,2,32,03/05/10,3,1,N,N,55,1,Nerium oleander
131930,4494,MIRO CIPRIANO,3618,JOANICO,6180,ROUSSEAU JUAN JACOBO,2622,,P,1,1,,1,175,21,16,1,N,S,76,1,Tipuana tipu
131931,4494,MIRO CIPRIANO,6180,ROUSSEAU JUAN JACOBO,930,FRAY BENTOS,2665,,I,1,1,,2,240,17,13,3,S,S,63,1,Platanus x acerifolia
131933,4494,MIRO CIPRIANO,6180,ROUSSEAU JUAN JACOBO,930,FRAY BENTOS,2658,,P,1,2,,1,140,15,11,2,S,S,35,3,Fraxinus lanceolata
131934,4494,MIRO CIPRIANO,6180,ROUSSEAU JUAN JACOBO,930,FRAY BENTOS,2658,,P,1,1,,1,202,17,13,2,N,S,35,3,Fraxinus lanceolata
131935,4494,MIRO CIPRIANO,6180,ROUSSEAU JUAN JACOBO,930,FRAY BENTOS,2660,,P,1,1,,1,199,17,11,2,S,S,51,1,Melia azedarach
131936,4494,MIRO CIPRIANO,6180,ROUSSEAU JUAN JACOBO,930,FRAY BENTOS,2664,,P,1,1,,1,133,10,9,4,S,N,35,3,Fraxinus lanceolata
131938,4494,MIRO CIPRIANO,6180,ROUSSEAU JUAN JACOBO,930,FRAY BENTOS,2684,,P,1,1,,1,189,16,15,2,S,S,76,1,Tipuana tipu
131941,4494,MIRO CIPRIANO,930,FRAY BENTOS,687,AVELLANEDA MARCOS DE,2712,,P,1,1,,2,160,16,10,2,S,S,39,1,Jacaranda ovalifolia
131942,4494,MIRO CIPRIANO,930,FRAY BENTOS,687,AVELLANEDA MARCOS DE,2726,,P,1,1,,2,253,16,9,2,N,N,35,3,Fraxinus lanceolata
131945,4494,MIRO CIPRIANO,930,FRAY BENTOS,687,AVELLANEDA MARCOS DE,2705,,I,1,1,,2,188,17,11,2,S,S,35,3,Fraxinus lanceolata
131946,4494,MIRO CIPRIANO,930,FRAY BENTOS,687,AVELLANEDA MARCOS DE,2721,,I,1,1,,2,145,15,10,4,S,S,35,1,Fraxinus americana
131947,4494,MIRO CIPRIANO,930,FRAY BENTOS,687,AVELLANEDA MARCOS DE,2729,,I,1,1,,2,247,19,13,2,N,S,63,1,Platanus x acerifolia
131948,4494,MIRO CIPRIANO,930,FRAY BENTOS,687,AVELLANEDA MARCOS DE,2729,,I,1,2,,2,190,19,13,2,N,N,63,1,Platanus x acerifolia
131950,4494,MIRO CIPRIANO,930,FRAY BENTOS,687,AVELLANEDA MARCOS DE,2733,,I,1,1,,2,176,20,14,3,N,S,63,1,Platanus x acerifolia
131952,4494,MIRO CIPRIANO,930,FRAY BENTOS,687,AVELLANEDA MARCOS DE,2737,,I,1,1,,2,245,20,13,2,S,S,63,1,Platanus x acerifolia
131953,4494,MIRO CIPRIANO,930,FRAY BENTOS,687,AVELLANEDA MARCOS DE,2737,,I,1,2,,2,202,19,14,2,S,S,63,1,Platanus x acerifolia
131954,4494,MIRO CIPRIANO,930,FRAY BENTOS,687,AVELLANEDA MARCOS DE,2737,,I,1,3,,2,182,19,14,3,S,S,63,1,Platanus x acerifolia
131955,4494,MIRO CIPRIANO,930,FRAY BENTOS,687,AVELLANEDA MARCOS DE,2743,,I,1,1,,2,213,20,15,3,S,S,63,1,Platanus x acerifolia
131956,4494,MIRO CIPRIANO,930,FRAY BENTOS,687,AVELLANEDA MARCOS DE,2743,,I,1,2,,2,229,20,15,3,S,S,63,1,Platanus x acerifolia
131957,4494,MIRO CIPRIANO,930,FRAY BENTOS,687,AVELLANEDA MARCOS DE,2743,,I,1,3,,3,256,19,15,4,S,S,63,1,Platanus x acerifolia
131959,4494,MIRO CIPRIANO,405,APOSTOLES,120,AGACES,2964,,P,1,2,,2,198,15,11,3,N,N,51,1,Melia azedarach
131960,4494,MIRO CIPRIANO,405,APOSTOLES,120,AGACES,2964,,P,1,1,,2,182,15,9,4,N,S,51,1,Melia azedarach
131961,4494,MIRO CIPRIANO,405,APOSTOLES,120,AGACES,2978,,P,1,1,,2,173,14,10,2,S,S,51,1,Melia azedarach
131965,4494,MIRO CIPRIANO,120,AGACES,1995,CLARAMUNT TOMAS,3005,,I,1,1,,4,264,16,15,2,S,S,51,1,Melia azedarach
131966,4494,MIRO CIPRIANO,120,AGACES,1995,CLARAMUNT TOMAS,3025,,I,1,2,,3,200,1,1,6,N,N,51,1,Melia azedarach
131967,4494,MIRO CIPRIANO,120,AGACES,1995,CLARAMUNT TOMAS,3025,,I,1,1,,4,207,13,11,2,S,S,51,1,Melia azedarach
131968,4494,MIRO CIPRIANO,120,AGACES,1995,CLARAMUNT TOMAS,3045,,I,1,1,,4,173,9,10,2,S,S,51,1,Melia azedarach
131975,4494,MIRO CIPRIANO,6993,TUNEZ,1845,CEUTA,2852,,P,1,2,,2,187,16,14,2,S,S,51,1,Melia azedarach
131976,4494,MIRO CIPRIANO,6993,TUNEZ,1845,CEUTA,2852,,P,1,1,,2,83,10,8,2,S,N,35,3,Fraxinus lanceolata
131977,4494,MIRO CIPRIANO,6993,TUNEZ,1845,CEUTA,2860,2862,P,1,1,,2,248,16,17,2,S,S,51,1,Melia azedarach
131978,4494,MIRO CIPRIANO,6993,TUNEZ,1845,CEUTA,2866,,P,1,1,,2,194,16,16,2,S,S,51,1,Melia azedarach
131981,4494,MIRO CIPRIANO,1845,CEUTA,405,APOSTOLES,2948,,P,1,1,,2,153,13,10,2,S,S,70,4,Salix humboldtiana
17513,4494,MIRO CIPRIANO,5733,PURIFICACION,6993,TUNEZ,2806,,P,1,1,,2,50,7,5,2,S,S,35,3,Fraxinus lanceolata
21177,4494,MIRO CIPRIANO,639,ASILO,7656,8 DE OCTUBRE AVENIDA,2541,,I,1,1,,2,177,17,13,3,N,N,63,1,Platanus x acerifolia
21178,4494,MIRO CIPRIANO,639,ASILO,7656,8 DE OCTUBRE AVENIDA,2541,,I,1,2,,2,156,18,14,2,N,N,63,1,Platanus x acerifolia
21180,4494,MIRO CIPRIANO,639,ASILO,7656,8 DE OCTUBRE AVENIDA,2505,,I,1,1,,2,169,18,14,2,N,N,63,1,Platanus x acerifolia
21181,4494,MIRO CIPRIANO,639,ASILO,7656,8 DE OCTUBRE AVENIDA,2523,,I,1,1,,2,190,18,14,3,N,N,63,1,Platanus x acerifolia
21182,4494,MIRO CIPRIANO,5733,PURIFICACION,6993,TUNEZ,2816,,P,1,1,,2,108,8,7,2,S,S,51,1,Melia azedarach
21184,4494,MIRO CIPRIANO,5733,PURIFICACION,6993,TUNEZ,2838,,P,1,1,,2,70,8,6,3,S,S,35,3,Fraxinus lanceolata
237657,4494,MIRO CIPRIANO,6180,ROUSSEAU JUAN JACOBO,930,FRAY BENTOS,2695,,I,1,,,2,26,02/05/10,2,1,N,N,79,2,Hibiscus mutabilis
237658,4494,MIRO CIPRIANO,6180,ROUSSEAU JUAN JACOBO,930,FRAY BENTOS,2689,,I,1,,,2,47,02/03/10,2,1,N,N,55,1,Nerium oleander
237659,4494,MIRO CIPRIANO,6180,ROUSSEAU JUAN JACOBO,930,FRAY BENTOS,2688,,P,1,,,1,8,02/01/10,1,1,N,N,10,2,Acacia dealbata
237685,4494,MIRO CIPRIANO,7656,8 DE OCTUBRE AVENIDA,3618,JOANICO,3568,,P,1,,,1,207,14,6,4,N,S,63,1,Platanus x acerifolia
238640,4494,MIRO CIPRIANO,120,AGACES,1995,CLARAMUNT TOMAS,0,s/n,I,1,,,2,42,7,4,2,N,N,70,2,Salix babylonica
238641,4494,MIRO CIPRIANO,120,AGACES,1995,CLARAMUNT TOMAS,0,s/n,I,1,,,2,170,10,6,3,S,S,70,2,Salix babylonica
238642,4494,MIRO CIPRIANO,120,AGACES,1995,CLARAMUNT TOMAS,0,s/n,I,1,,,2,12,4,1,2,N,N,35,3,Fraxinus lanceolata
238643,4494,MIRO CIPRIANO,120,AGACES,1995,CLARAMUNT TOMAS,0,s/n,I,1,,,2,104,8,8,3,S,N,70,4,Salix humboldtiana
238644,4494,MIRO CIPRIANO,120,AGACES,1995,CLARAMUNT TOMAS,3053,,I,1,,,4,70,7,9,2,S,S,33,2,Ficus elastica
238647,4494,MIRO CIPRIANO,120,AGACES,1995,CLARAMUNT TOMAS,0,s/n,P,1,,,3,8,2,1,2,N,N,71,1,Schinus molle
239375,4494,MIRO CIPRIANO,6993,TUNEZ,405,APOSTOLES,2857,,I,1,,,2,63,5,4,3,S,S,71,1,Schinus molle
239376,4494,MIRO CIPRIANO,687,AVELLANEDA MARCOS DE,5733,PURIFICACION,2790,,P,1,,,1,35,1,.2,5,N,N,999,88,Dudas
239667,4494,MIRO CIPRIANO,687,AVELLANEDA MARCOS DE,5733,PURIFICACION,2775,,I,1,,,1,40,3,3,2,S,N,71,1,Schinus molle
239668,4494,MIRO CIPRIANO,687,AVELLANEDA MARCOS DE,5733,PURIFICACION,2765,,I,1,,,1,90,7,6,2,S,N,39,1,Jacaranda ovalifolia
239669,4494,MIRO CIPRIANO,687,AVELLANEDA MARCOS DE,5733,PURIFICACION,0,s/n esq.,I,1,,,1,26,3,1,3,N,N,35,3,Fraxinus lanceolata
130500,4513,MOCORETA,930,FRAY BENTOS,687,AVELLANEDA MARCOS DE,2755,,I,1,1,,4,180,15,11,2,S,S,51,1,Melia azedarach
130501,4513,MOCORETA,930,FRAY BENTOS,687,AVELLANEDA MARCOS DE,2755,,I,1,1,,4,150,13,8,2,N,N,51,1,Melia azedarach
130503,4513,MOCORETA,930,FRAY BENTOS,687,AVELLANEDA MARCOS DE,2759,,I,1,1,,4,187,14,9,2,S,S,51,1,Melia azedarach
130504,4513,MOCORETA,930,FRAY BENTOS,687,AVELLANEDA MARCOS DE,2791,,I,1,1,,3,200,8,0,1,N,N,51,1,Melia azedarach
130507,4513,MOCORETA,930,FRAY BENTOS,687,AVELLANEDA MARCOS DE,2774,,P,1,2,,3,136,13,8,2,N,N,51,1,Melia azedarach
130508,4513,MOCORETA,930,FRAY BENTOS,687,AVELLANEDA MARCOS DE,2774,,P,1,1,,3,112,12,7,2,N,N,51,1,Melia azedarach
130509,4513,MOCORETA,930,FRAY BENTOS,687,AVELLANEDA MARCOS DE,2780,,P,1,2,,3,190,13,8,3,N,S,51,1,Melia azedarach
130510,4513,MOCORETA,930,FRAY BENTOS,687,AVELLANEDA MARCOS DE,2780,,P,1,1,,3,159,14,10,3,N,N,51,1,Melia azedarach
237100,4513,MOCORETA,930,FRAY BENTOS,687,AVELLANEDA MARCOS DE,2791,,I,1,,,3,60,5,5,2,S,N,71,1,Schinus molle
237101,4513,MOCORETA,930,FRAY BENTOS,687,AVELLANEDA MARCOS DE,0,s/n,P,1,,,3,17,4,1,2,N,N,35,3,Fraxinus lanceolata
