Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
44696,7377,WILLIMAN,4545,MONTERO JOSE MARIA,7611,21 DE SETIEMBRE,599,,I,1,1,,1,240,17,8,2,S,S,63,1,Platanus x acerifolia
44697,7377,WILLIMAN,4545,MONTERO JOSE MARIA,7611,21 DE SETIEMBRE,603,,I,1,1,,2,213,17,7,3,S,S,63,1,Platanus x acerifolia
44699,7377,WILLIMAN,4545,MONTERO JOSE MARIA,7611,21 DE SETIEMBRE,611,,I,1,1,,2,247,17,8,3,N,S,63,1,Platanus x acerifolia
44700,7377,WILLIMAN,4545,MONTERO JOSE MARIA,7611,21 DE SETIEMBRE,625,,I,1,1,,2,181,18,8,3,S,S,76,1,Tipuana tipu
44701,7377,WILLIMAN,4545,MONTERO JOSE MARIA,7611,21 DE SETIEMBRE,627,,I,1,1,,2,245,17,8,2,S,N,63,1,Platanus x acerifolia
44702,7377,WILLIMAN,4545,MONTERO JOSE MARIA,7611,21 DE SETIEMBRE,635,,I,1,1,,2,179,17,8,3,S,N,63,1,Platanus x acerifolia
44703,7377,WILLIMAN,4545,MONTERO JOSE MARIA,7611,21 DE SETIEMBRE,635,,I,1,2,,2,194,17,8,2,S,S,63,1,Platanus x acerifolia
44704,7377,WILLIMAN,4545,MONTERO JOSE MARIA,7611,21 DE SETIEMBRE,637,,I,1,1,,2,167,17,7,3,S,N,63,1,Platanus x acerifolia
44705,7377,WILLIMAN,4545,MONTERO JOSE MARIA,7611,21 DE SETIEMBRE,637,,I,1,2,,2,175,17,8,2,S,S,63,1,Platanus x acerifolia
44706,7377,WILLIMAN,4545,MONTERO JOSE MARIA,7611,21 DE SETIEMBRE,643,,I,1,1,,2,193,17,8,2,S,S,63,1,Platanus x acerifolia
44707,7377,WILLIMAN,4545,MONTERO JOSE MARIA,7611,21 DE SETIEMBRE,647,,I,1,1,,2,151,17,8,3,S,N,63,1,Platanus x acerifolia
44708,7377,WILLIMAN,4545,MONTERO JOSE MARIA,7611,21 DE SETIEMBRE,647,,I,1,2,,2,144,16,7,3,S,S,63,1,Platanus x acerifolia
44709,7377,WILLIMAN,4545,MONTERO JOSE MARIA,7611,21 DE SETIEMBRE,647,,I,1,3,,2,153,16,8,3,S,N,63,1,Platanus x acerifolia
44710,7377,WILLIMAN,4545,MONTERO JOSE MARIA,7611,21 DE SETIEMBRE,647,,I,1,4,,2,148,15,7,2,S,N,63,1,Platanus x acerifolia
44711,7377,WILLIMAN,4545,MONTERO JOSE MARIA,7611,21 DE SETIEMBRE,647,,I,1,5,,2,140,15,7,2,N,N,63,1,Platanus x acerifolia
249259,7428,YERBALITO,4521,MOLLES,7104,VANGUARDIA,3822,,P,1,,,2,115,16,5,1,S,S,25,2,Chorisia speciosa
249260,7428,YERBALITO,4521,MOLLES,7104,VANGUARDIA,3826,,P,1,,,2,80,4,02/05/10,1,N,N,79,1,Hibiscus rosa-sinensis
249300,7428,YERBALITO,4521,MOLLES,7104,VANGUARDIA,3822,,P,1,,,2,50,8,3,1,S,N,62,4,Pinus pinaster
44712,7428,YERBALITO,4521,MOLLES,7104,VANGUARDIA,0,S/N,I,1,1,,2,226,18,10,2,S,S,76,1,Tipuana tipu
44713,7428,YERBALITO,4521,MOLLES,7104,VANGUARDIA,3817,,I,1,1,,2,140,15,5,2,N,N,39,1,Jacaranda ovalifolia
44714,7428,YERBALITO,4521,MOLLES,7104,VANGUARDIA,3821,,I,1,1,,2,275,18,10,2,S,S,58,1,Peltophorum dubium
44715,7428,YERBALITO,4521,MOLLES,7104,VANGUARDIA,3827,,I,1,1,,2,147,16,8,2,S,S,39,1,Jacaranda ovalifolia
44716,7428,YERBALITO,4521,MOLLES,7104,VANGUARDIA,3833,,I,1,1,,2,207,16,9,2,S,S,30,1,Erythrina crista-galli
44717,7428,YERBALITO,4521,MOLLES,7104,VANGUARDIA,3839,,I,1,1,,2,220,18,6,2,S,S,51,1,Melia azedarach
44718,7428,YERBALITO,4521,MOLLES,7104,VANGUARDIA,3843,,I,1,1,,2,225,18,7,2,S,N,51,1,Melia azedarach
44719,7428,YERBALITO,4521,MOLLES,7104,VANGUARDIA,0,S/N,P,1,1,,2,140,12,5,2,S,S,39,1,Jacaranda ovalifolia
247655,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2391,PARVA DOMUS,2184,GARCIA CORTINAS FRANCISCO,285,,I,1,,,2,179,11,6,2,S,S,51,1,Melia azedarach
247657,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,6723,TABARE,2391,PARVA DOMUS,195,,I,1,,,2,6,3,1,1,N,N,35,3,Fraxinus lanceolata
247658,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,6723,TABARE,2391,PARVA DOMUS,192,,P,1,,,2,29,5,2,2,N,N,35,3,Fraxinus lanceolata
247659,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,6723,TABARE,2391,PARVA DOMUS,0,s/n,P,1,,,2,29,5,2,2,N,N,35,3,Fraxinus lanceolata
247672,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2922,RAMBLA MAHATMA GANDHI,6723,TABARE,96,,P,1,,,2,20,01/05/10,1,1,N,N,55,1,Nerium oleander
247673,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2922,RAMBLA MAHATMA GANDHI,6723,TABARE,96,,P,1,,,2,24,4,2,1,N,N,55,1,Nerium oleander
247674,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2922,RAMBLA MAHATMA GANDHI,6723,TABARE,96,,P,1,,,2,23,4,2,2,N,N,35,3,Fraxinus lanceolata
247675,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2922,RAMBLA MAHATMA GANDHI,6723,TABARE,96,,P,1,,,2,25,6,1,1,N,N,35,3,Fraxinus lanceolata
247676,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2922,RAMBLA MAHATMA GANDHI,6723,TABARE,106,,P,1,,,2,22,6,2,1,N,N,35,3,Fraxinus lanceolata
247677,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2922,RAMBLA MAHATMA GANDHI,6723,TABARE,106,,P,1,,,2,26,5,1,1,N,N,35,3,Fraxinus lanceolata
247678,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2922,RAMBLA MAHATMA GANDHI,6723,TABARE,0,s/n,P,1,,,2,15,3,1,2,N,N,35,3,Fraxinus lanceolata
247679,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2532,ERRAZQUIN MANUEL J.,6723,TABARE,69,,I,1,,,2,17,4,1,2,N,N,35,3,Fraxinus lanceolata
32844,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2391,PARVA DOMUS,2184,GARCIA CORTINAS FRANCISCO,207,,I,1,1,,2,115,11,5,2,S,S,51,1,Melia azedarach
32845,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2391,PARVA DOMUS,2184,GARCIA CORTINAS FRANCISCO,211,,I,1,1,,2,88,7,3,2,N,S,35,3,Fraxinus lanceolata
32846,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2391,PARVA DOMUS,2184,GARCIA CORTINAS FRANCISCO,215,,I,1,1,,1,211,9,5,2,S,S,11,4,Acer saccharinum
32847,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2391,PARVA DOMUS,2184,GARCIA CORTINAS FRANCISCO,219,,I,1,1,,2,199,10,6,2,S,S,11,4,Acer saccharinum
32849,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2391,PARVA DOMUS,2184,GARCIA CORTINAS FRANCISCO,233,,I,1,1,,2,83,11,5,2,N,N,35,3,Fraxinus lanceolata
32850,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2391,PARVA DOMUS,2184,GARCIA CORTINAS FRANCISCO,245,,I,1,1,,2,139,10,5,2,S,S,35,3,Fraxinus lanceolata
32851,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2391,PARVA DOMUS,2184,GARCIA CORTINAS FRANCISCO,249,,I,1,1,,2,121,10,6,2,S,S,35,3,Fraxinus lanceolata
32853,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2391,PARVA DOMUS,2184,GARCIA CORTINAS FRANCISCO,261,,I,1,1,,2,70,7,3,2,S,S,35,3,Fraxinus lanceolata
32854,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2391,PARVA DOMUS,2184,GARCIA CORTINAS FRANCISCO,277,,I,1,1,,2,100,8,4,2,S,N,35,3,Fraxinus lanceolata
32855,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2391,PARVA DOMUS,2184,GARCIA CORTINAS FRANCISCO,293,,I,1,1,,2,101,8,4,2,S,S,35,3,Fraxinus lanceolata
32856,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2391,PARVA DOMUS,2184,GARCIA CORTINAS FRANCISCO,0,S/N,I,1,1,,2,114,8,4,2,S,S,35,3,Fraxinus lanceolata
32862,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2922,RAMBLA MAHATMA GANDHI,6723,TABARE,146,,P,1,2,,2,69,6,3,2,N,N,55,1,Nerium oleander
32920,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2391,PARVA DOMUS,2184,GARCIA CORTINAS FRANCISCO,204,esq.,P,1,1,,2,93,7,5,2,N,S,35,3,Fraxinus lanceolata
32921,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2391,PARVA DOMUS,2184,GARCIA CORTINAS FRANCISCO,204,,P,1,2,,2,126,9,5,2,N,S,35,3,Fraxinus lanceolata
32922,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2391,PARVA DOMUS,2184,GARCIA CORTINAS FRANCISCO,220,,P,1,1,,2,275,15,6,3,S,S,51,1,Melia azedarach
32925,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2391,PARVA DOMUS,2184,GARCIA CORTINAS FRANCISCO,238,,P,1,1,,2,116,8,5,2,S,N,35,3,Fraxinus lanceolata
32926,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2391,PARVA DOMUS,2184,GARCIA CORTINAS FRANCISCO,248,,P,1,1,,2,71,7,5,2,N,N,35,3,Fraxinus lanceolata
32927,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2391,PARVA DOMUS,2184,GARCIA CORTINAS FRANCISCO,256,,P,1,1,,1,236,16,6,2,S,S,76,1,Tipuana tipu
32928,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2391,PARVA DOMUS,2184,GARCIA CORTINAS FRANCISCO,266,,P,1,1,,2,76,8,5,2,S,S,35,3,Fraxinus lanceolata
32929,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2391,PARVA DOMUS,2184,GARCIA CORTINAS FRANCISCO,272,,P,1,1,,2,88,8,4,2,N,S,35,3,Fraxinus lanceolata
32930,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2391,PARVA DOMUS,2184,GARCIA CORTINAS FRANCISCO,274,,P,1,1,,2,66,7,3,2,N,N,35,3,Fraxinus lanceolata
32931,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2391,PARVA DOMUS,2184,GARCIA CORTINAS FRANCISCO,280,,P,1,1,,2,112,8,4,2,S,S,35,3,Fraxinus lanceolata
32932,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2391,PARVA DOMUS,2184,GARCIA CORTINAS FRANCISCO,286,,P,1,1,,2,103,8,5,2,S,S,35,3,Fraxinus lanceolata
32933,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2391,PARVA DOMUS,2184,GARCIA CORTINAS FRANCISCO,290,,P,1,1,,2,103,8,4,2,S,N,35,3,Fraxinus lanceolata
32934,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2391,PARVA DOMUS,2184,GARCIA CORTINAS FRANCISCO,0,ESQ.,P,1,1,,2,86,7,3,2,N,N,35,3,Fraxinus lanceolata
32935,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,6723,TABARE,2391,PARVA DOMUS,155,esq.,I,1,1,,2,169,14,7,2,S,S,76,1,Tipuana tipu
32936,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,6723,TABARE,2391,PARVA DOMUS,159,,I,1,1,,1,194,14,8,2,S,S,76,1,Tipuana tipu
32937,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,6723,TABARE,2391,PARVA DOMUS,171,,I,1,1,,2,46,3,1,2,N,N,35,3,Fraxinus lanceolata
32938,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,6723,TABARE,2391,PARVA DOMUS,0,S/N,I,1,1,,1,192,15,7,2,S,S,76,1,Tipuana tipu
32939,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,6723,TABARE,2391,PARVA DOMUS,191,,I,1,1,,2,179,14,7,2,S,N,76,1,Tipuana tipu
32940,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,6723,TABARE,2391,PARVA DOMUS,187,,I,1,1,,2,139,10,8,2,N,S,76,1,Tipuana tipu
32942,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,6723,TABARE,2391,PARVA DOMUS,195,,I,1,1,,2,209,16,7,2,S,S,76,1,Tipuana tipu
32943,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,6723,TABARE,2391,PARVA DOMUS,154,esq.,P,1,1,,4,158,11,5,2,S,S,76,1,Tipuana tipu
32944,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,6723,TABARE,2391,PARVA DOMUS,158,,P,1,1,,2,213,16,7,2,S,S,76,1,Tipuana tipu
32945,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,6723,TABARE,2391,PARVA DOMUS,162,,P,1,1,,2,220,14,7,2,S,S,76,1,Tipuana tipu
32946,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,6723,TABARE,2391,PARVA DOMUS,168,,P,1,1,,2,57,6,3,2,S,S,35,3,Fraxinus lanceolata
32947,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,6723,TABARE,2391,PARVA DOMUS,172,,P,1,1,,1,176,14,8,2,S,S,76,1,Tipuana tipu
32948,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,6723,TABARE,2391,PARVA DOMUS,176,,P,1,1,,2,208,13,5,2,S,N,76,1,Tipuana tipu
32949,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,6723,TABARE,2391,PARVA DOMUS,184,,P,1,1,,2,70,4,2,2,S,S,51,1,Melia azedarach
32950,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,6723,TABARE,2391,PARVA DOMUS,188,,P,1,1,,2,186,14,7,2,S,S,76,1,Tipuana tipu
32952,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,6723,TABARE,2391,PARVA DOMUS,0,ESQ.,P,1,1,,2,214,14,7,2,S,S,76,1,Tipuana tipu
32953,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2532,ERRAZQUIN MANUEL J.,6723,TABARE,75,,I,1,1,,2,85,5,3,2,N,N,35,2,Fraxinus excelsior
32955,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2532,ERRAZQUIN MANUEL J.,6723,TABARE,89,,I,1,1,,2,79,7,3,2,S,N,11,4,Acer saccharinum
32958,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2532,ERRAZQUIN MANUEL J.,6723,TABARE,105,,I,1,1,,2,89,12,5,1,N,N,35,3,Fraxinus lanceolata
32959,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2532,ERRAZQUIN MANUEL J.,6723,TABARE,137,,I,1,1,,2,108,12,6,2,S,N,35,3,Fraxinus lanceolata
32960,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2532,ERRAZQUIN MANUEL J.,6723,TABARE,143,,I,1,1,,2,68,10,5,2,N,N,35,3,Fraxinus lanceolata
32961,7500,ZORRILLA DE SAN MARTIN JOSE LUIS,2532,ERRAZQUIN MANUEL J.,6723,TABARE,145,,I,1,1,,2,79,10,5,2,N,N,35,3,Fraxinus lanceolata
246820,7518,ZUDAÑEZ JAIME,6906,DE LA TORRE LUIS,159,AGUILAR FRANCISCO,2609,,I,1,,,3,40,6,4,1,N,N,35,3,Fraxinus lanceolata
246821,7518,ZUDAÑEZ JAIME,6906,DE LA TORRE LUIS,159,AGUILAR FRANCISCO,2600,,P,1,,,2,35,5,3,1,N,N,35,3,Fraxinus lanceolata
246822,7518,ZUDAÑEZ JAIME,6906,DE LA TORRE LUIS,159,AGUILAR FRANCISCO,2610,,P,1,,,2,25,5,3,2,N,N,35,3,Fraxinus lanceolata
246823,7518,ZUDAÑEZ JAIME,6906,DE LA TORRE LUIS,159,AGUILAR FRANCISCO,2620,,P,1,,,2,23,04/05/10,3,2,N,N,35,3,Fraxinus lanceolata
246824,7518,ZUDAÑEZ JAIME,6906,DE LA TORRE LUIS,159,AGUILAR FRANCISCO,2628,,P,1,,,2,20,4,02/05/10,1,N,N,35,3,Fraxinus lanceolata
246837,7518,ZUDAÑEZ JAIME,396,SOLANO ANTUÑA FRANCISCO,6906,DE LA TORRE LUIS,2566,,P,1,,,4,15,01/09/10,2,2,N,N,98,1,Euphorbia pulcherrima
246838,7518,ZUDAÑEZ JAIME,396,SOLANO ANTUÑA FRANCISCO,6906,DE LA TORRE LUIS,2566,,P,1,,,4,40,6,03/05/10,2,N,N,35,3,Fraxinus lanceolata
246839,7518,ZUDAÑEZ JAIME,396,SOLANO ANTUÑA FRANCISCO,6906,DE LA TORRE LUIS,2570,,P,1,,,4,10,2,.5,2,N,N,11,2,Acer negundo
246840,7518,ZUDAÑEZ JAIME,396,SOLANO ANTUÑA FRANCISCO,6906,DE LA TORRE LUIS,2572,,P,1,,,4,15,3,2,2,N,N,11,2,Acer negundo
246841,7518,ZUDAÑEZ JAIME,396,SOLANO ANTUÑA FRANCISCO,6906,DE LA TORRE LUIS,0,ESQ,P,1,,,3,41,7,5,1,N,N,11,2,Acer negundo
246864,7518,ZUDAÑEZ JAIME,159,AGUILAR FRANCISCO,2508,ELLAURI JOSE,2653,,I,1,,,5,25,02/02/10,3,2,N,N,122,1,Acca sellowiana
246865,7518,ZUDAÑEZ JAIME,159,AGUILAR FRANCISCO,2508,ELLAURI JOSE,2653,,I,1,,,3,135,10,7,2,N,N,11,2,Acer negundo
246866,7518,ZUDAÑEZ JAIME,159,AGUILAR FRANCISCO,2508,ELLAURI JOSE,2661,,I,1,,,3,146,12,6,2,N,S,11,1,Acer campestre
246877,7518,ZUDAÑEZ JAIME,159,AGUILAR FRANCISCO,2508,ELLAURI JOSE,2670,,P,1,,,2,170,11,7,2,N,S,11,2,Acer negundo
246878,7518,ZUDAÑEZ JAIME,159,AGUILAR FRANCISCO,2508,ELLAURI JOSE,2654,,P,1,,,2,177,12,8,2,S,S,51,1,Melia azedarach
44720,7518,ZUDAÑEZ JAIME,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,2704,,P,,1,,2,157,9,,2,N,N,63,1,Platanus x acerifolia
44721,7518,ZUDAÑEZ JAIME,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,2708,,P,,1,,2,167,9,,2,N,N,63,1,Platanus x acerifolia
44722,7518,ZUDAÑEZ JAIME,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,2716,,P,,2,,2,175,10,,3,N,N,63,1,Platanus x acerifolia
44723,7518,ZUDAÑEZ JAIME,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,2716,,P,,1,,2,162,10,,2,N,N,63,1,Platanus x acerifolia
44724,7518,ZUDAÑEZ JAIME,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,2720,,P,,2,,2,158,10,,2,N,N,63,1,Platanus x acerifolia
44725,7518,ZUDAÑEZ JAIME,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,2720,,P,,1,,2,154,10,,2,N,N,63,1,Platanus x acerifolia
44726,7518,ZUDAÑEZ JAIME,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,2724,,P,,1,,2,201,10,,2,N,N,63,1,Platanus x acerifolia
44727,7518,ZUDAÑEZ JAIME,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,2730,,P,,1,,2,213,11,,2,N,N,63,1,Platanus x acerifolia
44728,7518,ZUDAÑEZ JAIME,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,2740,,P,,1,,2,144,10,,2,N,N,51,1,Melia azedarach
44729,7518,ZUDAÑEZ JAIME,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,2744,,P,,1,,2,25,4,,2,N,N,35,3,Fraxinus lanceolata
44730,7518,ZUDAÑEZ JAIME,2508,ELLAURI JOSE,966,BERRO PEDRO FRANCISCO,2746,,P,,1,,2,129,6,,3,N,N,51,1,Melia azedarach
44731,7518,ZUDAÑEZ JAIME,966,BERRO PEDRO FRANCISCO,2358,DIAGO TOMAS,2752,,P,,2,,2,17,4,,2,N,N,35,3,Fraxinus lanceolata
44732,7518,ZUDAÑEZ JAIME,966,BERRO PEDRO FRANCISCO,2358,DIAGO TOMAS,2752,,P,,1,,2,20,4,,2,N,N,35,3,Fraxinus lanceolata
44733,7518,ZUDAÑEZ JAIME,966,BERRO PEDRO FRANCISCO,2358,DIAGO TOMAS,2760,,P,,1,,2,15,4,,2,N,N,35,3,Fraxinus lanceolata
44734,7518,ZUDAÑEZ JAIME,966,BERRO PEDRO FRANCISCO,2358,DIAGO TOMAS,2768,,P,,1,,2,144,6,,3,N,N,51,1,Melia azedarach
44735,7518,ZUDAÑEZ JAIME,966,BERRO PEDRO FRANCISCO,2358,DIAGO TOMAS,2782,,P,,1,,2,183,12,,2,N,N,63,1,Platanus x acerifolia
44736,7518,ZUDAÑEZ JAIME,966,BERRO PEDRO FRANCISCO,2358,DIAGO TOMAS,2796,,P,,3,,2,127,12,,2,N,N,63,1,Platanus x acerifolia
44737,7518,ZUDAÑEZ JAIME,966,BERRO PEDRO FRANCISCO,2358,DIAGO TOMAS,2796,,P,,2,,2,139,15,,2,N,N,63,1,Platanus x acerifolia
44738,7518,ZUDAÑEZ JAIME,966,BERRO PEDRO FRANCISCO,2358,DIAGO TOMAS,2796,,P,,1,,2,178,15,,2,N,N,63,1,Platanus x acerifolia
44739,7518,ZUDAÑEZ JAIME,2358,DIAGO TOMAS,3135,GRASERAS ROQUE,2806,,P,,3,,3,229,12,,2,N,N,63,1,Platanus x acerifolia
44740,7518,ZUDAÑEZ JAIME,2358,DIAGO TOMAS,3135,GRASERAS ROQUE,2806,,P,,2,,2,174,12,,2,N,N,63,1,Platanus x acerifolia
44741,7518,ZUDAÑEZ JAIME,2358,DIAGO TOMAS,3135,GRASERAS ROQUE,2806,,P,,1,,2,202,12,,2,N,N,63,1,Platanus x acerifolia
44742,7518,ZUDAÑEZ JAIME,2358,DIAGO TOMAS,3135,GRASERAS ROQUE,2842,,P,,2,,2,195,15,,2,N,N,63,1,Platanus x acerifolia
44743,7518,ZUDAÑEZ JAIME,2358,DIAGO TOMAS,3135,GRASERAS ROQUE,2842,,P,,1,,2,165,15,,2,N,N,63,1,Platanus x acerifolia
44744,7518,ZUDAÑEZ JAIME,2358,DIAGO TOMAS,3135,GRASERAS ROQUE,2836,,P,,1,,2,164,15,,2,N,N,63,1,Platanus x acerifolia
44745,7518,ZUDAÑEZ JAIME,2358,DIAGO TOMAS,3135,GRASERAS ROQUE,2850,,P,,2,,2,164,15,,2,N,N,63,1,Platanus x acerifolia
44746,7518,ZUDAÑEZ JAIME,2358,DIAGO TOMAS,3135,GRASERAS ROQUE,2850,,P,,1,,2,161,13,,2,N,N,63,1,Platanus x acerifolia
44747,7518,ZUDAÑEZ JAIME,3135,GRASERAS ROQUE,1011,BLANCO JUAN BENITO,2856,,P,,2,,2,116,8,,2,N,N,63,1,Platanus x acerifolia
44748,7518,ZUDAÑEZ JAIME,3135,GRASERAS ROQUE,1011,BLANCO JUAN BENITO,2856,,P,,1,,2,145,9,,2,N,N,63,1,Platanus x acerifolia
44749,7518,ZUDAÑEZ JAIME,3135,GRASERAS ROQUE,1011,BLANCO JUAN BENITO,2860,,P,,1,,2,120,9,,2,N,N,63,1,Platanus x acerifolia
44750,7518,ZUDAÑEZ JAIME,3135,GRASERAS ROQUE,1011,BLANCO JUAN BENITO,2866,,P,,1,,2,138,9,,2,N,N,63,1,Platanus x acerifolia
44751,7518,ZUDAÑEZ JAIME,3135,GRASERAS ROQUE,1011,BLANCO JUAN BENITO,2876,,P,,1,,2,150,10,,2,N,N,63,1,Platanus x acerifolia
44752,7518,ZUDAÑEZ JAIME,3135,GRASERAS ROQUE,1011,BLANCO JUAN BENITO,2884,,P,,1,,2,149,10,,2,N,N,63,1,Platanus x acerifolia
44753,7518,ZUDAÑEZ JAIME,3135,GRASERAS ROQUE,1011,BLANCO JUAN BENITO,2894,,P,,3,,2,137,8,,3,N,N,63,1,Platanus x acerifolia
44754,7518,ZUDAÑEZ JAIME,3135,GRASERAS ROQUE,1011,BLANCO JUAN BENITO,2894,,P,,2,,2,145,8,,3,N,N,63,1,Platanus x acerifolia
44755,7518,ZUDAÑEZ JAIME,3135,GRASERAS ROQUE,1011,BLANCO JUAN BENITO,2894,,P,,1,,2,185,10,,3,N,N,63,1,Platanus x acerifolia
44757,7518,ZUDAÑEZ JAIME,7611,21 DE SETIEMBRE,396,SOLANO ANTUÑA FRANCISCO,2516,,P,1,1,,2,149,16,12,2,N,S,63,1,Platanus x acerifolia
44758,7518,ZUDAÑEZ JAIME,7611,21 DE SETIEMBRE,396,SOLANO ANTUÑA FRANCISCO,2516,BIS,P,1,1,,2,124,15,12,2,N,S,63,1,Platanus x acerifolia
44759,7518,ZUDAÑEZ JAIME,7611,21 DE SETIEMBRE,396,SOLANO ANTUÑA FRANCISCO,2522,,P,1,1,,2,130,16,12,2,N,S,63,1,Platanus x acerifolia
44760,7518,ZUDAÑEZ JAIME,7611,21 DE SETIEMBRE,396,SOLANO ANTUÑA FRANCISCO,2526,,P,1,1,,2,136,16,14,2,N,S,63,1,Platanus x acerifolia
44761,7518,ZUDAÑEZ JAIME,7611,21 DE SETIEMBRE,396,SOLANO ANTUÑA FRANCISCO,2530,,P,1,1,,2,172,16,12,2,N,S,63,1,Platanus x acerifolia
44762,7518,ZUDAÑEZ JAIME,7611,21 DE SETIEMBRE,396,SOLANO ANTUÑA FRANCISCO,2536,,P,1,1,,2,141,12,8,2,N,S,51,1,Melia azedarach
44763,7518,ZUDAÑEZ JAIME,7611,21 DE SETIEMBRE,396,SOLANO ANTUÑA FRANCISCO,2536,BIS,P,1,1,,2,151,16,12,2,N,S,63,1,Platanus x acerifolia
44764,7518,ZUDAÑEZ JAIME,7611,21 DE SETIEMBRE,396,SOLANO ANTUÑA FRANCISCO,2540,,P,1,1,,2,160,16,12,2,N,S,63,1,Platanus x acerifolia
44765,7518,ZUDAÑEZ JAIME,7611,21 DE SETIEMBRE,396,SOLANO ANTUÑA FRANCISCO,2544,,P,1,1,,2,132,17,12,2,N,S,63,1,Platanus x acerifolia
44766,7518,ZUDAÑEZ JAIME,7611,21 DE SETIEMBRE,396,SOLANO ANTUÑA FRANCISCO,2546,,P,1,2,,2,133,16,12,2,N,S,63,1,Platanus x acerifolia
44768,7518,ZUDAÑEZ JAIME,7611,21 DE SETIEMBRE,396,SOLANO ANTUÑA FRANCISCO,2550,ESQ,P,1,1,,2,99,14,10,2,S,S,51,1,Melia azedarach
44769,7518,ZUDAÑEZ JAIME,7611,21 DE SETIEMBRE,4617,MUÑOZ DR. ENRIQUE,2511,,I,1,1,,2,167,14,10,2,N,S,51,1,Melia azedarach
