Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
84680,8252,PEREZ MARIO R.,336,ANAYA CAMINO,7464,LOMAS DE ZAMORA,8320,,P,,6,,3,204,18,,0,N,N,999,88,Dudas
84681,8252,PEREZ MARIO R.,336,ANAYA CAMINO,7464,LOMAS DE ZAMORA,8320,,P,,7,,3,182,12,,0,N,N,999,88,Dudas
84682,8252,PEREZ MARIO R.,7464,LOMAS DE ZAMORA,2271,CURUZU CUATIA,,S/N,P,,1,,1,200,18,,2,N,N,31,6,Eucalyptus globulus ssp globulus
276184,5514,PIRARAJA,4815,OCHOA SILVESTRE,5778,QUARAHY,277,,I,1,,,1,40,8,6,1,S,N,39,1,Jacaranda ovalifolia
276973,5514,PIRARAJA,5778,QUARAHY,6774,TAMANDUA,,,I,1,,,2,5,01/08/10,1,1,N,N,71,1,Schinus molle
276974,5514,PIRARAJA,5778,QUARAHY,6774,TAMANDUA,,,I,1,,,2,6,01/08/10,1,1,N,N,71,1,Schinus molle
276975,5514,PIRARAJA,5778,QUARAHY,6774,TAMANDUA,,,I,1,,,2,3,01/08/10,1,1,N,N,71,1,Schinus molle
276976,5514,PIRARAJA,5778,QUARAHY,6774,TAMANDUA,,,I,1,,,2,10,01/08/10,1,1,N,N,71,1,Schinus molle
276977,5514,PIRARAJA,5778,QUARAHY,6774,TAMANDUA,,,I,1,,,2,12,01/08/10,1,1,N,N,71,1,Schinus molle
279185,5514,PIRARAJA,3687,LA GUARDIA,7455,YUQUERI,,191C,I,1,,,5,25,3,2,2,S,N,35,3,Fraxinus lanceolata
279186,5514,PIRARAJA,3687,LA GUARDIA,7455,YUQUERI,,FTE187C,I,1,,,5,46,4,3,2,S,N,35,3,Fraxinus lanceolata
279187,5514,PIRARAJA,3687,LA GUARDIA,7455,YUQUERI,,S/N,I,1,,,5,50,4,3,2,S,N,35,3,Fraxinus lanceolata
279188,5514,PIRARAJA,3687,LA GUARDIA,7455,YUQUERI,,S/N,I,1,,,5,27,5,3,2,S,N,70,2,Salix babylonica
279425,5514,PIRARAJA,3687,LA GUARDIA,7455,YUQUERI,,S/N,P,1,,,1,74,6,6,2,S,N,50,1,Manihot flabellifolia
279426,5514,PIRARAJA,3687,LA GUARDIA,7455,YUQUERI,,S/N,P,1,,,2,82,7,6,2,N,N,11,2,Acer negundo
279427,5514,PIRARAJA,3687,LA GUARDIA,7455,YUQUERI,160,,P,1,,,1,84,10,6,1,S,N,69,1,Robinia pseudoacacia
279779,5514,PIRARAJA,5778,QUARAHY,6774,TAMANDUA,114,,P,1,,,2,40,3,2,2,N,N,80,88,Citrus sp.
279780,5514,PIRARAJA,5778,QUARAHY,6774,TAMANDUA,334,,P,1,,,2,55,6,5,2,S,N,37,1,Gleditsia triacanthos
83577,5514,PIRARAJA,7455,YUQUERI,4815,OCHOA SILVESTRE,244,,P,1,1,,1,81,8,5,2,S,N,51,1,Melia azedarach
83578,5514,PIRARAJA,7455,YUQUERI,4815,OCHOA SILVESTRE,246,,P,1,2,,2,112,10,5,2,S,N,51,1,Melia azedarach
83579,5514,PIRARAJA,7455,YUQUERI,4815,OCHOA SILVESTRE,246,,P,1,1,,2,112,10,5,2,S,N,51,1,Melia azedarach
83580,5514,PIRARAJA,3687,LA GUARDIA,7455,YUQUERI,,155 A,I,1,I - 1,,5,143,14,8,2,S,N,35,3,Fraxinus lanceolata
83581,5514,PIRARAJA,3687,LA GUARDIA,7455,YUQUERI,,155 A,I,1,I - 2,,5,122,14,8,2,S,N,35,3,Fraxinus lanceolata
83582,5514,PIRARAJA,3687,LA GUARDIA,7455,YUQUERI,,191 C,I,1,I - 1,,3,125,6,3,2,S,N,70,2,Salix babylonica
83583,5514,PIRARAJA,3687,LA GUARDIA,7455,YUQUERI,,191 C,I,1,I - 2,,3,105,6,4,2,S,N,70,2,Salix babylonica
83584,5514,PIRARAJA,6774,TAMANDUA,6873,ISLA DEL TIGRE,360,BIS,I,1,1,,1,111,8,2,3,N,N,35,3,Fraxinus lanceolata
83585,5514,PIRARAJA,6774,TAMANDUA,6873,ISLA DEL TIGRE,360,BIS,I,1,22,,1,115,10,6,2,N,N,35,3,Fraxinus lanceolata
83586,5514,PIRARAJA,6774,TAMANDUA,6873,ISLA DEL TIGRE,,S/N,I,,1,,2,127,10,,2,N,N,35,3,Fraxinus lanceolata
83587,5514,PIRARAJA,6774,TAMANDUA,6873,ISLA DEL TIGRE,,S/N,I,,2,,2,115,10,,2,N,N,35,3,Fraxinus lanceolata
83588,5514,PIRARAJA,6774,TAMANDUA,6873,ISLA DEL TIGRE,,S/N,I,,3,,2,113,10,,2,N,N,35,3,Fraxinus lanceolata
83589,5514,PIRARAJA,6774,TAMANDUA,6873,ISLA DEL TIGRE,,S/N,I,,4,,2,105,10,,2,N,N,35,3,Fraxinus lanceolata
83592,5514,PIRARAJA,6774,TAMANDUA,6873,ISLA DEL TIGRE,379,,I,,1,,2,146,10,,3,N,N,51,1,Melia azedarach
83593,5514,PIRARAJA,6774,TAMANDUA,6873,ISLA DEL TIGRE,379,,I,,2,,2,175,10,,4,N,N,51,1,Melia azedarach
83594,5514,PIRARAJA,6774,TAMANDUA,6873,ISLA DEL TIGRE,377,,I,,1,,2,164,10,,3,N,N,51,1,Melia azedarach
83595,5514,PIRARAJA,6774,TAMANDUA,6873,ISLA DEL TIGRE,377,,I,,2,,2,163,10,,3,N,N,51,1,Melia azedarach
83596,5514,PIRARAJA,6774,TAMANDUA,6873,ISLA DEL TIGRE,377,,I,,3,,2,129,10,,3,N,N,51,1,Melia azedarach
83597,5514,PIRARAJA,6774,TAMANDUA,6873,ISLA DEL TIGRE,383,,I,,1,,2,77,7,,2,N,N,51,1,Melia azedarach
83598,5514,PIRARAJA,6774,TAMANDUA,6873,ISLA DEL TIGRE,383,,I,,2,,2,15,01/05/10,,2,N,N,51,1,Melia azedarach
83599,5514,PIRARAJA,6774,TAMANDUA,6873,ISLA DEL TIGRE,383,,I,,3,,2,110,7,,3,N,N,51,1,Melia azedarach
83600,5514,PIRARAJA,6774,TAMANDUA,6873,ISLA DEL TIGRE,366,,P,1,2,,2,149,12,9,2,N,S,35,3,Fraxinus lanceolata
83601,5514,PIRARAJA,6774,TAMANDUA,6873,ISLA DEL TIGRE,366,,P,1,1,,2,112,10,7,1,N,S,35,3,Fraxinus lanceolata
83602,5514,PIRARAJA,6774,TAMANDUA,6873,ISLA DEL TIGRE,374,,P,1,1,,2,206,8,6,2,S,S,70,3,Salix elegantissima
83603,5514,PIRARAJA,4815,OCHOA SILVESTRE,5778,QUARAHY,128,,P,1,1,,2,160,12,7,2,N,N,35,3,Fraxinus lanceolata
83604,5514,PIRARAJA,4815,OCHOA SILVESTRE,5778,QUARAHY,128,,P,1,2,,2,128,12,6,2,N,N,35,3,Fraxinus lanceolata
83605,5514,PIRARAJA,4815,OCHOA SILVESTRE,5778,QUARAHY,120,,P,1,1,,2,163,13,5,2,S,S,51,1,Melia azedarach
83606,5514,PIRARAJA,4815,OCHOA SILVESTRE,5778,QUARAHY,262,,P,1,1,,1,283,12,7,2,S,S,77,1,Ulmus procera
83607,5514,PIRARAJA,4815,OCHOA SILVESTRE,5778,QUARAHY,262,,P,1,2,,2,168,11,6,2,S,N,35,3,Fraxinus lanceolata
83608,5514,PIRARAJA,4815,OCHOA SILVESTRE,5778,QUARAHY,258,,P,1,1,,2,140,12,7,2,S,N,35,3,Fraxinus lanceolata
83609,5514,PIRARAJA,4815,OCHOA SILVESTRE,5778,QUARAHY,258,,P,1,2,,2,138,12,7,2,N,N,35,3,Fraxinus lanceolata
83610,5514,PIRARAJA,4815,OCHOA SILVESTRE,5778,QUARAHY,,S/N,P,1,1,,2,77,7,5,2,S,N,51,1,Melia azedarach
83612,5514,PIRARAJA,4815,OCHOA SILVESTRE,5778,QUARAHY,277,,I,1,2,,1,91,9,5,2,N,N,35,3,Fraxinus lanceolata
83613,5514,PIRARAJA,4815,OCHOA SILVESTRE,5778,QUARAHY,295,,I,1,1,,2,107,10,7,2,N,N,35,3,Fraxinus lanceolata
83614,5514,PIRARAJA,4815,OCHOA SILVESTRE,5778,QUARAHY,295,,I,1,2,,2,99,9,6,2,N,N,35,3,Fraxinus lanceolata
83615,5514,PIRARAJA,4815,OCHOA SILVESTRE,5778,QUARAHY,295,,I,1,3,,2,110,10,6,2,N,N,35,3,Fraxinus lanceolata
83616,5514,PIRARAJA,4815,OCHOA SILVESTRE,5778,QUARAHY,295,,I,1,4,,1,105,8,6,2,N,N,35,3,Fraxinus lanceolata
83617,5514,PIRARAJA,5778,QUARAHY,6774,TAMANDUA,312,,P,1,1,,1,135,9,6,2,S,N,77,1,Ulmus procera
83619,5514,PIRARAJA,5778,QUARAHY,6774,TAMANDUA,330,,P,1,1,,1,69,5,3,2,S,N,35,3,Fraxinus lanceolata
83622,5514,PIRARAJA,7455,YUQUERI,4815,OCHOA SILVESTRE,205,,I,1,I- 1,,2,83,8,3,1,N,N,51,1,Melia azedarach
83623,5514,PIRARAJA,7455,YUQUERI,4815,OCHOA SILVESTRE,205,,I,1,I- 2,,2,121,9,6,1,S,N,51,1,Melia azedarach
83624,5514,PIRARAJA,7455,YUQUERI,4815,OCHOA SILVESTRE,205,,I,1,I- 3,,2,111,10,5,1,N,N,51,1,Melia azedarach
83625,5514,PIRARAJA,7455,YUQUERI,4815,OCHOA SILVESTRE,215,,I,1,I  -1,,2,149,8,5,2,S,N,51,1,Melia azedarach
83628,5514,PIRARAJA,7455,YUQUERI,4815,OCHOA SILVESTRE,215,,I,1,I - 4,,2,63,8,2,2,N,N,35,3,Fraxinus lanceolata
83629,5514,PIRARAJA,7455,YUQUERI,4815,OCHOA SILVESTRE,215,,I,1,I - 5,,2,92,8,6,2,N,N,35,3,Fraxinus lanceolata
83630,5514,PIRARAJA,7455,YUQUERI,4815,OCHOA SILVESTRE,217,,I,1,I - 1,,1,199,8,4,2,S,N,77,1,Ulmus procera
83631,5514,PIRARAJA,7455,YUQUERI,4815,OCHOA SILVESTRE,217,,I,1,I - 2,,1,197,8,4,2,N,N,77,1,Ulmus procera
83632,5514,PIRARAJA,7455,YUQUERI,4815,OCHOA SILVESTRE,217,,I,1,I - 3,,1,80,8,2,2,N,N,35,3,Fraxinus lanceolata
83633,5514,PIRARAJA,7455,YUQUERI,4815,OCHOA SILVESTRE,243,,I,1,I - 1,,1,68,6,2,2,S,N,35,3,Fraxinus lanceolata
83634,5514,PIRARAJA,7455,YUQUERI,4815,OCHOA SILVESTRE,243,,I,1,I - 2,,1,76,7,2,2,N,N,35,3,Fraxinus lanceolata
83635,5514,PIRARAJA,7455,YUQUERI,4815,OCHOA SILVESTRE,121,,I,1,I - 1,,1,200,10,6,2,N,N,77,1,Ulmus procera
83637,5514,PIRARAJA,7455,YUQUERI,4815,OCHOA SILVESTRE,,S/N,I,,1,,2,176,6,,4,N,N,11,2,Acer negundo
83638,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,2356,,I,,1,,3,134,8,,3,N,N,51,1,Melia azedarach
83639,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,2356,,I,,2,,3,171,12,,3,N,N,51,1,Melia azedarach
83640,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,2356,,I,,3,,3,184,12,,2,N,N,51,1,Melia azedarach
83641,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,6621,,I,,1,,3,149,11,,2,N,N,51,1,Melia azedarach
83642,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,6621,,I,,2,,3,162,10,,2,N,N,51,1,Melia azedarach
83643,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,6627,,I,,1,,3,150,10,,2,N,N,51,1,Melia azedarach
83644,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,6639,,I,,1,,3,130,10,,2,N,N,51,1,Melia azedarach
83645,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,6639,,I,,2,,3,122,10,,3,N,N,51,1,Melia azedarach
83646,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,,S/N,I,,1,,3,21,3,,2,N,N,70,3,Salix elegantissima
83647,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,,S/N,I,,2,,3,14,01/02/10,,2,N,N,79,1,Hibiscus rosa-sinensis
83648,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,,S/N,I,,3,,3,9,01/02/10,,2,N,N,75,1,Tilia moltkei
83649,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,,S/N,I,,4,,4,7,01/02/10,,2,N,N,79,1,Hibiscus rosa-sinensis
83650,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,,S/N,I,,5,,4,10,01/02/10,,2,N,N,42,1,Laurus nobilis
83651,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,,S/N,I,,6,,4,23,3,,2,N,N,71,1,Schinus molle
83652,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,,S/N,I,,7,,4,14,01/06/10,,2,N,N,79,1,Hibiscus rosa-sinensis
83653,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,,S/N,I,,8,,4,158,14,,3,N,N,51,1,Melia azedarach
83654,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,6657,,I,,1,,4,160,12,,2,N,N,51,1,Melia azedarach
83655,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,6657,,I,,2,,4,163,13,,4,N,N,51,1,Melia azedarach
83656,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,6665,,I,,1,,4,178,14,,2,N,N,51,1,Melia azedarach
83657,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,6671,,I,,1,,4,207,14,,3,N,N,51,1,Melia azedarach
83658,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,6673,,I,,1,,4,166,12,,3,N,N,51,1,Melia azedarach
83659,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,8072,,I,,1,,4,201,14,,3,N,N,51,1,Melia azedarach
83660,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,6681,,I,,1,,4,221,14,,4,N,N,51,1,Melia azedarach
83661,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,6685,,I,,1,,4,220,14,,4,N,N,51,1,Melia azedarach
83662,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,6691,,I,,1,,4,40,6,,2,N,N,35,3,Fraxinus lanceolata
83663,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,6691,,I,,2,,4,51,7,,2,N,N,70,2,Salix babylonica
83664,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,6691,,I,,3,,4,62,7,,2,N,N,70,2,Salix babylonica
83665,5594,POE EDGAR ALLAN,1153,BUCK PEARL S.,556,AROCENA ING. CARLOS A.,,S/N,I,,1,,4,127,10,,3,N,N,51,1,Melia azedarach
83666,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6610,,P,,2,,4,139,9,,2,N,N,51,1,Melia azedarach
83667,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6610,,P,,1,,4,152,9,,4,N,N,51,1,Melia azedarach
83668,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6618,,P,,1,,4,138,10,,3,N,N,51,1,Melia azedarach
83669,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6622,,P,,6,,4,50,4,,2,N,N,53,1,Myoporum laetum
83670,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6622,,P,,5,,4,60,5,,2,N,N,43,1,Ligustrum lucidum
83671,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6622,,P,,4,,4,52,7,,2,N,N,71,1,Schinus molle
83672,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6622,,P,,3,,4,55,7,,2,N,N,51,1,Melia azedarach
83673,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6622,,P,,2,,4,18,3,,2,N,N,51,1,Melia azedarach
83674,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6622,,P,,1,,4,30,5,,2,N,N,51,1,Melia azedarach
83675,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6628,,P,,1,,4,128,10,,2,N,N,51,1,Melia azedarach
83676,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6640,,P,,1,,4,157,10,,2,N,N,51,1,Melia azedarach
83677,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6650,,P,,2,,4,103,10,,3,N,N,51,1,Melia azedarach
83678,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6650,,P,,1,,4,187,11,,2,N,N,51,1,Melia azedarach
83679,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6656,,P,,1,,4,175,10,,4,N,N,51,1,Melia azedarach
83680,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6658,,P,,2,,4,140,9,,2,N,N,51,1,Melia azedarach
83681,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6658,,P,,1,,4,160,10,,2,N,N,51,1,Melia azedarach
83682,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6662,,P,,1,,4,167,9,,2,N,N,51,1,Melia azedarach
83683,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,,S/N,P,,2,,4,147,11,,2,N,N,51,1,Melia azedarach
83684,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,,S/N,P,,1,,4,132,10,,2,N,N,51,1,Melia azedarach
83685,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6674,,P,,1,,4,218,12,,2,N,N,51,1,Melia azedarach
83686,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6678,,P,,2,,4,68,6,,2,N,N,39,1,Jacaranda ovalifolia
83687,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6678,,P,,1,,4,75,7,,3,N,N,70,2,Salix babylonica
83688,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6682,,P,,1,,4,207,12,,2,N,N,51,1,Melia azedarach
83689,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6686,,P,,1,,4,165,13,,2,N,N,51,1,Melia azedarach
83690,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6694,,P,,1,,4,174,11,,2,N,N,51,1,Melia azedarach
83691,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6696,,P,,2,,4,121,9,,3,N,N,51,1,Melia azedarach
83692,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6696,,P,,1,,4,173,11,,2,N,N,51,1,Melia azedarach
83693,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,,S/N,I,,1,,2,7,02/05/10,,2,N,N,35,3,Fraxinus lanceolata
83694,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,63,,I,,1,,2,5,01/06/10,,2,N,N,35,3,Fraxinus lanceolata
83695,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,63,,I,,2,,2,5,01/07/10,,2,N,N,35,3,Fraxinus lanceolata
83696,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,,S/N,I,,1,,2,7,3,,2,N,N,35,3,Fraxinus lanceolata
83697,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,,S/N,I,,2,,2,7,3,,2,N,N,35,3,Fraxinus lanceolata
83698,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6945,,I,,1,,2,10,02/05/10,,2,N,N,35,3,Fraxinus lanceolata
83699,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,,S/N,I,,1,,2,7,2,,2,N,N,35,3,Fraxinus lanceolata
83700,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,,S/N,I,,2,,2,5,01/05/10,,2,N,N,35,3,Fraxinus lanceolata
83701,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,,S/N,I,,3,,2,0,.5,,2,N,N,35,3,Fraxinus lanceolata
83702,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,,S/N,I,,4,,2,7,02/05/10,,2,N,N,35,3,Fraxinus lanceolata
83703,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,,S/N,I,,1,,1,5,02/05/10,,2,N,N,35,2,Fraxinus excelsior
83704,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,,S/N,I,,2,,1,5,01/08/10,,2,N,N,35,3,Fraxinus lanceolata
83705,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6935,,I,,1,,2,10,02/05/10,,2,N,N,75,1,Tilia moltkei
83706,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6935,,I,,2,,2,7,01/06/10,,2,N,N,35,3,Fraxinus lanceolata
83707,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6889,,I,,1,,2,0,.5,,2,N,N,75,1,Tilia moltkei
83708,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,6868,,I,,1,,2,5,01/06/10,,2,N,N,35,3,Fraxinus lanceolata
83709,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,,S/N,I,,1,,2,0,1,,2,N,N,55,1,Nerium oleander
83710,5594,POE EDGAR ALLAN,2789,FRANCE ANATOLE,4383,MENDEZ CAMINO,,S/N,I,,2,,2,0,01/02/10,,2,N,N,70,2,Salix babylonica
277001,5704,PUBLICA,6774,TAMANDUA,6873,ISLA DEL TIGRE,,S/N,I,1,,,4,15,2,1,1,N,N,10,1,Acacia caven
277002,5704,PUBLICA,6774,TAMANDUA,6873,ISLA DEL TIGRE,,S/N,I,1,,,4,20,2,1,1,N,N,10,1,Acacia caven
277003,5704,PUBLICA,6774,TAMANDUA,6873,ISLA DEL TIGRE,,S/N,I,1,,,1,153,13,8,1,N,N,35,2,Fraxinus excelsior
277004,5704,PUBLICA,6774,TAMANDUA,6873,ISLA DEL TIGRE,7,,I,1,,,2,140,6,2,4,N,N,35,2,Fraxinus excelsior
277005,5704,PUBLICA,6774,TAMANDUA,6873,ISLA DEL TIGRE,4,,I,1,,,2,96,5,6,2,S,S,71,1,Schinus molle
277006,5704,PUBLICA,6774,TAMANDUA,6873,ISLA DEL TIGRE,1,,I,1,,,2,35,3,3,2,S,N,71,1,Schinus molle
277007,5704,PUBLICA,6774,TAMANDUA,6873,ISLA DEL TIGRE,1,,I,1,,,2,78,5,2,4,N,N,70,3,Salix elegantissima
276180,5778,QUARAHY,981,BETETE,5514,PIRARAJA,,S/N,P,1,,,1,74,5,2,1,N,N,70,88,Salix sp.
276181,5778,QUARAHY,981,BETETE,5514,PIRARAJA,,S/N,P,1,,,1,68,4,2,1,N,N,70,88,Salix sp.
276182,5778,QUARAHY,981,BETETE,5514,PIRARAJA,,S/N,P,1,,,1,45,4,1,1,N,N,70,88,Salix sp.
278502,5778,QUARAHY,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,,S/N,I,1,,,2,6,2,.5,2,N,N,35,3,Fraxinus lanceolata
278503,5778,QUARAHY,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,,S/N,I,1,,,2,12,2,.5,2,N,N,35,3,Fraxinus lanceolata
278504,5778,QUARAHY,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,385,,I,1,,,2,17,2,1,2,N,N,35,3,Fraxinus lanceolata
278515,5778,QUARAHY,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,,S/N,P,1,,,3,6,2,1,2,N,N,35,3,Fraxinus lanceolata
278516,5778,QUARAHY,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,380,,P,1,,,3,14,2,1,1,N,N,35,3,Fraxinus lanceolata
278517,5778,QUARAHY,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,382,,P,1,,,3,26,2,1,2,N,N,35,3,Fraxinus lanceolata
278518,5778,QUARAHY,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,,S/N,P,1,,,3,20,3,1,2,N,N,35,3,Fraxinus lanceolata
278519,5778,QUARAHY,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,,S/N,P,1,,,3,33,03/05/10,01/05/10,2,N,N,35,3,Fraxinus lanceolata
83711,5778,QUARAHY,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,,S/N,I,1,1,,1,120,10,6,2,N,N,35,3,Fraxinus lanceolata
83716,5778,QUARAHY,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,,S/N,I,1,1,,1,169,18,7,2,S,S,77,2,Ulmus americana
83717,5778,QUARAHY,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,,S/N,I,1,1,,1,179,18,8,2,S,N,63,1,Platanus x acerifolia
83719,5778,QUARAHY,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,,S/N,P,1,1,,2,160,14,8,2,N,N,35,3,Fraxinus lanceolata
83720,5778,QUARAHY,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,,S/N,P,1,1,,2,162,14,8,4,N,N,35,3,Fraxinus lanceolata
83725,5778,QUARAHY,831,BATLLE BERRES AVENIDA LUIS,3234,GUAZUNAMBI,,S/N,P,,2,,2,120,14,,3,N,N,35,3,Fraxinus lanceolata
