Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
25042,7656,8 DE OCTUBRE AVENIDA,1965,CIBILS JAIME,1800,CENTENARIO AVENIDA,2956,,P,1,2,,4,173,16,9,2,N,N,63,1,Platanus x acerifolia
25043,7656,8 DE OCTUBRE AVENIDA,1965,CIBILS JAIME,1800,CENTENARIO AVENIDA,2956,,P,1,1,,4,110,10,4,3,N,N,63,1,Platanus x acerifolia
25044,7656,8 DE OCTUBRE AVENIDA,1965,CIBILS JAIME,1800,CENTENARIO AVENIDA,2958,,P,1,4,,4,130,16,9,2,N,S,63,1,Platanus x acerifolia
25045,7656,8 DE OCTUBRE AVENIDA,1965,CIBILS JAIME,1800,CENTENARIO AVENIDA,2958,,P,1,3,,4,96,16,10,2,S,N,63,1,Platanus x acerifolia
25046,7656,8 DE OCTUBRE AVENIDA,1965,CIBILS JAIME,1800,CENTENARIO AVENIDA,2958,,P,1,2,,4,170,16,10,2,N,S,63,1,Platanus x acerifolia
25047,7656,8 DE OCTUBRE AVENIDA,1965,CIBILS JAIME,1800,CENTENARIO AVENIDA,2958,,P,1,1,,4,135,16,9,2,N,S,63,1,Platanus x acerifolia
25048,7656,8 DE OCTUBRE AVENIDA,1965,CIBILS JAIME,1800,CENTENARIO AVENIDA,2966,,P,1,2,,4,137,16,9,2,N,N,63,1,Platanus x acerifolia
25049,7656,8 DE OCTUBRE AVENIDA,1965,CIBILS JAIME,1800,CENTENARIO AVENIDA,2966,,P,1,1,,4,82,9,6,2,N,N,63,1,Platanus x acerifolia
25050,7656,8 DE OCTUBRE AVENIDA,1965,CIBILS JAIME,1800,CENTENARIO AVENIDA,2966,,P,1,1,,4,165,16,9,2,S,N,63,1,Platanus x acerifolia
25051,7656,8 DE OCTUBRE AVENIDA,1965,CIBILS JAIME,1800,CENTENARIO AVENIDA,2978,,P,1,3,,4,199,16,10,2,N,N,63,1,Platanus x acerifolia
25052,7656,8 DE OCTUBRE AVENIDA,1965,CIBILS JAIME,1800,CENTENARIO AVENIDA,2978,,P,1,2,,4,120,16,10,2,S,N,63,1,Platanus x acerifolia
25053,7656,8 DE OCTUBRE AVENIDA,1965,CIBILS JAIME,1800,CENTENARIO AVENIDA,2978,,P,1,1,,4,165,16,10,2,S,N,63,1,Platanus x acerifolia
25054,7656,8 DE OCTUBRE AVENIDA,1965,CIBILS JAIME,1800,CENTENARIO AVENIDA,2984,,P,1,1,,4,224,16,10,2,S,S,63,1,Platanus x acerifolia
25055,7656,8 DE OCTUBRE AVENIDA,1965,CIBILS JAIME,1800,CENTENARIO AVENIDA,2986,,P,1,2,,4,135,16,9,2,S,S,63,1,Platanus x acerifolia
25056,7656,8 DE OCTUBRE AVENIDA,1965,CIBILS JAIME,1800,CENTENARIO AVENIDA,2986,,P,1,1,,4,151,16,10,2,S,N,63,1,Platanus x acerifolia
25057,7656,8 DE OCTUBRE AVENIDA,1965,CIBILS JAIME,1800,CENTENARIO AVENIDA,2990,,P,1,2,,4,117,16,9,2,S,N,63,1,Platanus x acerifolia
25058,7656,8 DE OCTUBRE AVENIDA,1965,CIBILS JAIME,1800,CENTENARIO AVENIDA,2990,,P,1,1,,4,208,16,10,1,S,S,63,2,Platanus occidentalis
25063,7656,8 DE OCTUBRE AVENIDA,1965,CIBILS JAIME,1800,CENTENARIO AVENIDA,3074,,P,1,1,,6,187,16,12,2,N,S,63,1,Platanus x acerifolia
25064,7656,8 DE OCTUBRE AVENIDA,1965,CIBILS JAIME,1800,CENTENARIO AVENIDA,3088,,P,1,3,,6,149,14,10,2,N,N,63,1,Platanus x acerifolia
25065,7656,8 DE OCTUBRE AVENIDA,1965,CIBILS JAIME,1800,CENTENARIO AVENIDA,3088,,P,1,2,,6,141,1,8,2,N,N,63,1,Platanus x acerifolia
25066,7656,8 DE OCTUBRE AVENIDA,1965,CIBILS JAIME,1800,CENTENARIO AVENIDA,3088,,P,1,1,,6,139,14,8,2,N,N,63,1,Platanus x acerifolia
25069,7656,8 DE OCTUBRE AVENIDA,1965,CIBILS JAIME,1800,CENTENARIO AVENIDA,3102,,P,1,1,,6,80,6,.1,5,N,N,63,1,Platanus x acerifolia
25070,7656,8 DE OCTUBRE AVENIDA,1965,CIBILS JAIME,1800,CENTENARIO AVENIDA,3104,,P,1,1,,6,115,10,6,3,N,S,63,1,Platanus x acerifolia
25077,7656,8 DE OCTUBRE AVENIDA,972,BERRO PTE.,2949,GARIBALDI AVENIDA GRAL. JOSE,2631,,I,,1,,2,44,8,,2,N,N,23,1,Cercis siliquastrum
25079,7656,8 DE OCTUBRE AVENIDA,972,BERRO PTE.,2949,GARIBALDI AVENIDA GRAL. JOSE,2631,,I,,3,,2,50,8,,2,N,N,23,1,Cercis siliquastrum
25084,7656,8 DE OCTUBRE AVENIDA,3468,SECCO ILLA JOAQUIN,1965,CIBILS JAIME,2804,,P,1,1,,3,205,18,12,2,S,S,63,1,Platanus x acerifolia
25085,7656,8 DE OCTUBRE AVENIDA,3468,SECCO ILLA JOAQUIN,1965,CIBILS JAIME,2808,,P,1,2,,3,164,15,12,2,S,S,63,1,Platanus x acerifolia
25086,7656,8 DE OCTUBRE AVENIDA,3468,SECCO ILLA JOAQUIN,1965,CIBILS JAIME,2808,,P,1,1,,3,178,14,10,2,S,S,63,1,Platanus x acerifolia
25087,7656,8 DE OCTUBRE AVENIDA,3468,SECCO ILLA JOAQUIN,1965,CIBILS JAIME,2816,,P,1,1,,3,145,14,10,2,S,S,63,1,Platanus x acerifolia
25088,7656,8 DE OCTUBRE AVENIDA,3468,SECCO ILLA JOAQUIN,1965,CIBILS JAIME,2824,,P,1,4,,3,188,16,14,2,S,S,63,1,Platanus x acerifolia
25089,7656,8 DE OCTUBRE AVENIDA,3468,SECCO ILLA JOAQUIN,1965,CIBILS JAIME,2824,,P,1,3,,3,170,15,12,2,S,S,63,1,Platanus x acerifolia
25090,7656,8 DE OCTUBRE AVENIDA,3468,SECCO ILLA JOAQUIN,1965,CIBILS JAIME,2824,,P,1,2,,3,155,15,10,2,S,S,63,1,Platanus x acerifolia
25091,7656,8 DE OCTUBRE AVENIDA,3468,SECCO ILLA JOAQUIN,1965,CIBILS JAIME,2824,,P,1,1,,3,99,14,10,2,S,S,63,1,Platanus x acerifolia
25092,7656,8 DE OCTUBRE AVENIDA,3468,SECCO ILLA JOAQUIN,1965,CIBILS JAIME,2830,,P,1,2,,3,133,15,12,2,S,S,63,1,Platanus x acerifolia
25093,7656,8 DE OCTUBRE AVENIDA,3468,SECCO ILLA JOAQUIN,1965,CIBILS JAIME,2830,,P,1,1,,3,185,15,14,2,S,S,63,1,Platanus x acerifolia
25094,7656,8 DE OCTUBRE AVENIDA,3468,SECCO ILLA JOAQUIN,1965,CIBILS JAIME,2840,,P,1,1,,3,179,16,12,2,S,S,63,1,Platanus x acerifolia
25095,7656,8 DE OCTUBRE AVENIDA,3468,SECCO ILLA JOAQUIN,1965,CIBILS JAIME,2842,,P,1,1,,5,180,16,12,2,S,S,63,1,Platanus x acerifolia
25098,7656,8 DE OCTUBRE AVENIDA,3468,SECCO ILLA JOAQUIN,1965,CIBILS JAIME,2856,,P,1,2,,3,200,16,14,2,S,S,63,1,Platanus x acerifolia
25099,7656,8 DE OCTUBRE AVENIDA,3468,SECCO ILLA JOAQUIN,1965,CIBILS JAIME,2856,,P,1,1,,3,182,16,12,2,S,S,63,1,Platanus x acerifolia
25100,7656,8 DE OCTUBRE AVENIDA,3468,SECCO ILLA JOAQUIN,1965,CIBILS JAIME,2874,,P,1,2,,3,230,18,12,2,S,S,63,1,Platanus x acerifolia
25101,7656,8 DE OCTUBRE AVENIDA,3468,SECCO ILLA JOAQUIN,1965,CIBILS JAIME,2874,,P,1,1,,3,157,15,12,2,S,S,63,1,Platanus x acerifolia
25102,7656,8 DE OCTUBRE AVENIDA,3468,SECCO ILLA JOAQUIN,1965,CIBILS JAIME,2882,,P,1,2,,3,158,16,12,2,S,S,63,1,Platanus x acerifolia
25103,7656,8 DE OCTUBRE AVENIDA,3468,SECCO ILLA JOAQUIN,1965,CIBILS JAIME,2882,,P,1,1,,3,168,16,14,2,S,S,63,1,Platanus x acerifolia
25104,7656,8 DE OCTUBRE AVENIDA,3468,SECCO ILLA JOAQUIN,1965,CIBILS JAIME,2904,,P,1,4,,3,163,15,12,2,S,S,63,1,Platanus x acerifolia
25105,7656,8 DE OCTUBRE AVENIDA,3468,SECCO ILLA JOAQUIN,1965,CIBILS JAIME,2904,,P,1,3,,3,190,17,12,2,S,S,63,1,Platanus x acerifolia
25106,7656,8 DE OCTUBRE AVENIDA,3468,SECCO ILLA JOAQUIN,1965,CIBILS JAIME,2904,,P,1,2,,3,103,16,12,2,S,S,63,1,Platanus x acerifolia
25107,7656,8 DE OCTUBRE AVENIDA,3468,SECCO ILLA JOAQUIN,1965,CIBILS JAIME,2916,,P,1,1,,3,160,16,13,2,S,S,63,1,Platanus x acerifolia
25108,7656,8 DE OCTUBRE AVENIDA,3468,SECCO ILLA JOAQUIN,1965,CIBILS JAIME,0,s/n,P,1,1,,3,158,16,12,2,S,S,63,1,Platanus x acerifolia
25109,7656,8 DE OCTUBRE AVENIDA,915,BELLACO ESTERO,1098,BRAGA COMANDANTE,2757,,I,1,1,,4,159,16,12,2,N,S,63,1,Platanus x acerifolia
25110,7656,8 DE OCTUBRE AVENIDA,915,BELLACO ESTERO,1098,BRAGA COMANDANTE,2759,,I,1,1,,5,171,16,12,2,N,N,63,1,Platanus x acerifolia
25111,7656,8 DE OCTUBRE AVENIDA,915,BELLACO ESTERO,1098,BRAGA COMANDANTE,2763,,I,1,1,,5,162,16,12,2,N,S,63,1,Platanus x acerifolia
25114,7656,8 DE OCTUBRE AVENIDA,915,BELLACO ESTERO,1098,BRAGA COMANDANTE,2775,,I,1,2,,5,196,16,12,2,N,N,63,1,Platanus x acerifolia
25116,7656,8 DE OCTUBRE AVENIDA,2949,GARIBALDI AVENIDA GRAL. JOSE,915,BELLACO ESTERO,2709,,I,1,2,,3,190,16,12,2,N,N,63,1,Platanus x acerifolia
25119,7656,8 DE OCTUBRE AVENIDA,2949,GARIBALDI AVENIDA GRAL. JOSE,915,BELLACO ESTERO,2709,,I,1,5,,3,122,16,10,2,N,N,63,1,Platanus x acerifolia
25120,7656,8 DE OCTUBRE AVENIDA,2949,GARIBALDI AVENIDA GRAL. JOSE,915,BELLACO ESTERO,2723,,I,1,1,,3,170,16,14,2,N,N,63,1,Platanus x acerifolia
25121,7656,8 DE OCTUBRE AVENIDA,2949,GARIBALDI AVENIDA GRAL. JOSE,915,BELLACO ESTERO,2723,,I,1,2,,3,190,16,12,2,N,N,63,1,Platanus x acerifolia
25122,7656,8 DE OCTUBRE AVENIDA,2949,GARIBALDI AVENIDA GRAL. JOSE,915,BELLACO ESTERO,2729,,I,1,1,,3,222,16,12,2,N,N,63,1,Platanus x acerifolia
25124,7656,8 DE OCTUBRE AVENIDA,2949,GARIBALDI AVENIDA GRAL. JOSE,915,BELLACO ESTERO,2747,,I,1,1,,5,187,12,10,5,N,N,63,1,Platanus x acerifolia
25125,7656,8 DE OCTUBRE AVENIDA,2949,GARIBALDI AVENIDA GRAL. JOSE,915,BELLACO ESTERO,2710,,P,1,1,,3,153,15,10,2,S,S,63,1,Platanus x acerifolia
25127,7656,8 DE OCTUBRE AVENIDA,2949,GARIBALDI AVENIDA GRAL. JOSE,915,BELLACO ESTERO,2716,,P,1,2,,3,135,14,9,2,S,S,63,1,Platanus x acerifolia
25128,7656,8 DE OCTUBRE AVENIDA,2949,GARIBALDI AVENIDA GRAL. JOSE,915,BELLACO ESTERO,2716,,P,1,1,,3,137,15,12,2,S,S,63,1,Platanus x acerifolia
25129,7656,8 DE OCTUBRE AVENIDA,2949,GARIBALDI AVENIDA GRAL. JOSE,915,BELLACO ESTERO,2732,,P,1,1,,3,175,15,12,2,S,S,63,1,Platanus x acerifolia
25130,7656,8 DE OCTUBRE AVENIDA,2949,GARIBALDI AVENIDA GRAL. JOSE,915,BELLACO ESTERO,2738,,P,1,9,,3,152,15,10,2,S,S,63,1,Platanus x acerifolia
25131,7656,8 DE OCTUBRE AVENIDA,2949,GARIBALDI AVENIDA GRAL. JOSE,915,BELLACO ESTERO,2738,,P,1,8,,3,173,16,12,2,S,S,63,1,Platanus x acerifolia
25132,7656,8 DE OCTUBRE AVENIDA,2949,GARIBALDI AVENIDA GRAL. JOSE,915,BELLACO ESTERO,2738,,P,1,7,,3,125,15,10,2,S,S,63,1,Platanus x acerifolia
25133,7656,8 DE OCTUBRE AVENIDA,2949,GARIBALDI AVENIDA GRAL. JOSE,915,BELLACO ESTERO,2738,,P,1,6,,3,160,15,10,2,S,S,63,1,Platanus x acerifolia
25134,7656,8 DE OCTUBRE AVENIDA,2949,GARIBALDI AVENIDA GRAL. JOSE,915,BELLACO ESTERO,2738,,P,1,5,,3,200,16,12,2,S,S,63,1,Platanus x acerifolia
25136,7656,8 DE OCTUBRE AVENIDA,2949,GARIBALDI AVENIDA GRAL. JOSE,915,BELLACO ESTERO,2738,,P,1,3,,3,142,14,10,2,S,S,63,1,Platanus x acerifolia
17026,42,ABALOS,3348,DE HERRERA AVENIDA LUIS ALBERTO,2326,D'AZEGLIO,,S/N,P,,1,,2,100,2,,5,N,N,888,888,Seco
17027,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,,S/N,P,,1,,2,0,01/02/10,,7,N,N,888,888,Seco
17028,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,,S/N,P,,1,,2,137,10,,2,N,N,39,1,Jacaranda ovalifolia
17029,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,3180,,P,,1,,2,23,5,,2,N,N,35,3,Fraxinus lanceolata
17030,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,3152,,P,,1,,2,209,10,,3,N,N,51,1,Melia azedarach
17031,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,3190,,P,,1,,2,147,8,,3,N,N,35,3,Fraxinus lanceolata
17032,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,,S/N,P,,2,,2,89,8,,2,N,N,35,3,Fraxinus lanceolata
17033,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,3159,,I,,1,,2,128,10,,2,N,N,35,1,Fraxinus americana
17034,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,3169,,I,,1,,2,162,10,,2,N,N,35,3,Fraxinus lanceolata
17035,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,3173,,I,,1,,2,121,10,,3,N,N,35,3,Fraxinus lanceolata
17036,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,3183,,I,,1,,2,23,3,,2,N,N,75,1,Tilia moltkei
17037,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,3163,,I,,1,,2,134,10,,2,N,N,35,3,Fraxinus lanceolata
17038,42,ABALOS,3348,DE HERRERA AVENIDA LUIS ALBERTO,2326,D'AZEGLIO,3139,,I,,1,,2,137,10,,2,N,N,35,3,Fraxinus lanceolata
17039,42,ABALOS,3348,DE HERRERA AVENIDA LUIS ALBERTO,2326,D'AZEGLIO,3143,,I,,1,,2,100,6,,3,N,N,35,3,Fraxinus lanceolata
17040,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,,S/N,P,,1,,2,125,10,,3,N,N,35,3,Fraxinus lanceolata
17041,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,3206,,P,,1,,2,139,10,,2,N,N,35,3,Fraxinus lanceolata
17042,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,3216,,P,,1,,2,120,10,,2,N,N,35,3,Fraxinus lanceolata
17043,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,3224,,P,,1,,2,150,8,,2,N,N,35,3,Fraxinus lanceolata
17044,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,3226,,P,,2,,2,137,10,,3,N,N,35,3,Fraxinus lanceolata
17045,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,3226,,P,,1,,2,160,12,,2,N,N,35,3,Fraxinus lanceolata
17046,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,,S/N,P,,2,,2,184,12,,2,N,N,51,1,Melia azedarach
17047,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,,S/N,P,,1,,2,160,12,,3,N,N,51,1,Melia azedarach
17048,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,3238,,P,,1,,2,120,12,,2,N,N,51,1,Melia azedarach
17050,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,2054,,I,,1,,1,214,12,,3,N,N,51,1,Melia azedarach
17051,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,2054,,I,,2,,1,129,12,,2,N,N,35,3,Fraxinus lanceolata
17054,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,3213,,I,,1,,1,129,10,,2,N,N,35,3,Fraxinus lanceolata
17055,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,3193,,I,,1,,1,145,8,,2,N,N,35,3,Fraxinus lanceolata
17056,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,3229,,I,,1,,1,139,4,,5,N,N,888,888,Seco
17057,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,3231,,I,,1,,1,164,12,,2,N,N,51,1,Melia azedarach
17058,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,3237,,I,,1,,1,220,12,,4,N,N,51,1,Melia azedarach
17059,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,3237,,I,,2,,1,60,.2,,7,N,N,888,888,Seco
17060,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,3243,,I,,1,,1,114,10,,3,N,N,51,1,Melia azedarach
17061,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,3241,,I,,1,,1,110,10,,2,N,N,35,3,Fraxinus lanceolata
17062,42,ABALOS,2326,D'AZEGLIO,1263,CAIROLI,,S/N,I,,1,,1,117,10,,3,N,N,35,3,Fraxinus lanceolata
17063,207,ALBO AVENIDA DR. MANUEL,3564,ITALIA AVENIDA,3138,GRASSO GERARDO,2643,,I,1,1,,8,240,16,8,2,N,S,35,2,Fraxinus excelsior
17067,207,ALBO AVENIDA DR. MANUEL,3564,ITALIA AVENIDA,3138,GRASSO GERARDO,2679,,I,1,1,,8,90,8,5,1,N,N,44,1,Liquidambar styraciflua
17079,207,ALBO AVENIDA DR. MANUEL,3138,GRASSO GERARDO,2949,GARIBALDI AVENIDA GRAL. JOSE,,S/N (ESQ.),P,,1,,8,126,9,,2,N,N,25,2,Chorisia speciosa
17086,207,ALBO AVENIDA DR. MANUEL,3138,GRASSO GERARDO,7656,8 DE OCTUBRE AVENIDA,2729,,I,2,II,,3,255,14,3,1,N,N,60,1,Phoenix canariensis
226372,207,ALBO AVENIDA DR. MANUEL,3564,ITALIA AVENIDA,3138,GRASSO GERARDO,2681,,I,1,1,,8,75,5,4,1,N,N,25,2,Chorisia speciosa
226373,207,ALBO AVENIDA DR. MANUEL,3564,ITALIA AVENIDA,3138,GRASSO GERARDO,2685,,I,1,1,,8,53,3,2,1,N,N,25,2,Chorisia speciosa
226374,207,ALBO AVENIDA DR. MANUEL,3564,ITALIA AVENIDA,3138,GRASSO GERARDO,2639,,I,1,1,,8,63,6,3,1,N,N,25,2,Chorisia speciosa
226375,207,ALBO AVENIDA DR. MANUEL,3564,ITALIA AVENIDA,3138,GRASSO GERARDO,2639,,I,1,2,,8,65,6,3,1,N,N,25,2,Chorisia speciosa
226376,207,ALBO AVENIDA DR. MANUEL,3138,GRASSO GERARDO,7656,8 DE OCTUBRE AVENIDA,2703,,I,1,1,,8,52,4,4,1,N,N,25,2,Chorisia speciosa
226377,207,ALBO AVENIDA DR. MANUEL,3138,GRASSO GERARDO,7656,8 DE OCTUBRE AVENIDA,2707,,I,1,1,,8,70,5,4,1,N,N,25,2,Chorisia speciosa
226378,207,ALBO AVENIDA DR. MANUEL,3138,GRASSO GERARDO,7656,8 DE OCTUBRE AVENIDA,2707,,I,1,2,,8,70,4,3,1,N,N,25,2,Chorisia speciosa
226379,207,ALBO AVENIDA DR. MANUEL,3138,GRASSO GERARDO,7656,8 DE OCTUBRE AVENIDA,2711,,I,1,1,,8,45,2,4,1,N,N,25,2,Chorisia speciosa
226380,207,ALBO AVENIDA DR. MANUEL,3138,GRASSO GERARDO,7656,8 DE OCTUBRE AVENIDA,2719,,I,1,1,,8,50,4,3,1,N,N,25,2,Chorisia speciosa
226381,207,ALBO AVENIDA DR. MANUEL,3138,GRASSO GERARDO,7656,8 DE OCTUBRE AVENIDA,2723,,I,1,1,,8,35,4,2,1,N,N,25,2,Chorisia speciosa
226382,207,ALBO AVENIDA DR. MANUEL,3138,GRASSO GERARDO,7656,8 DE OCTUBRE AVENIDA,2729,,I,1,1,,8,50,4,4,1,N,N,25,2,Chorisia speciosa
226383,207,ALBO AVENIDA DR. MANUEL,3138,GRASSO GERARDO,7656,8 DE OCTUBRE AVENIDA,2735,,I,1,1,,9,32,5,3,1,N,N,75,1,Tilia moltkei
226385,207,ALBO AVENIDA DR. MANUEL,3138,GRASSO GERARDO,7656,8 DE OCTUBRE AVENIDA,2741,,I,1,2,,8,25,3,3,1,N,N,25,2,Chorisia speciosa
226386,207,ALBO AVENIDA DR. MANUEL,3138,GRASSO GERARDO,7656,8 DE OCTUBRE AVENIDA,0,s/n,I,1,1,,8,43,4,4,1,N,N,25,2,Chorisia speciosa
226387,207,ALBO AVENIDA DR. MANUEL,3138,GRASSO GERARDO,7656,8 DE OCTUBRE AVENIDA,31000,s/n,I,1,2,,8,50,6,6,1,N,S,25,2,Chorisia speciosa
226388,207,ALBO AVENIDA DR. MANUEL,3138,GRASSO GERARDO,2949,GARIBALDI AVENIDA GRAL. JOSE,2750,,P,,1,,8,5,3,,2,N,N,25,2,Chorisia speciosa
226389,207,ALBO AVENIDA DR. MANUEL,3138,GRASSO GERARDO,2949,GARIBALDI AVENIDA GRAL. JOSE,2746,,P,,1,,8,3,2,,2,N,N,25,2,Chorisia speciosa
226390,207,ALBO AVENIDA DR. MANUEL,3138,GRASSO GERARDO,2949,GARIBALDI AVENIDA GRAL. JOSE,2742,,P,,1,,8,9,2,,3,N,N,25,2,Chorisia speciosa
226391,207,ALBO AVENIDA DR. MANUEL,3138,GRASSO GERARDO,2949,GARIBALDI AVENIDA GRAL. JOSE,2742,,P,,2,,8,9,02/05/10,,2,N,N,25,2,Chorisia speciosa
226392,207,ALBO AVENIDA DR. MANUEL,3138,GRASSO GERARDO,2949,GARIBALDI AVENIDA GRAL. JOSE,2740,,P,,1,,8,8,02/05/10,,2,N,N,25,2,Chorisia speciosa
226395,207,ALBO AVENIDA DR. MANUEL,3138,GRASSO GERARDO,2949,GARIBALDI AVENIDA GRAL. JOSE,2728,,P,,1,,8,19,3,,2,N,N,25,2,Chorisia speciosa
226396,207,ALBO AVENIDA DR. MANUEL,3138,GRASSO GERARDO,2949,GARIBALDI AVENIDA GRAL. JOSE,2728,,P,,2,,8,13,02/05/10,,2,N,N,25,2,Chorisia speciosa
244651,207,ALBO AVENIDA DR. MANUEL,3564,ITALIA AVENIDA,3138,GRASSO GERARDO,2696,,P,1,,,6,48,4,3,1,N,N,25,2,Chorisia speciosa
244652,207,ALBO AVENIDA DR. MANUEL,3564,ITALIA AVENIDA,3138,GRASSO GERARDO,2692,bis,P,1,,,6,76,5,6,1,N,N,25,2,Chorisia speciosa
244653,207,ALBO AVENIDA DR. MANUEL,3564,ITALIA AVENIDA,3138,GRASSO GERARDO,2690,,P,1,,,6,60,4,4,1,N,N,25,2,Chorisia speciosa
244654,207,ALBO AVENIDA DR. MANUEL,3564,ITALIA AVENIDA,3138,GRASSO GERARDO,2686,,P,1,,,6,62,5,4,1,N,N,25,2,Chorisia speciosa
244655,207,ALBO AVENIDA DR. MANUEL,3564,ITALIA AVENIDA,3138,GRASSO GERARDO,2682,,P,1,,,6,58,04/05/10,4,1,N,N,25,2,Chorisia speciosa
244656,207,ALBO AVENIDA DR. MANUEL,3564,ITALIA AVENIDA,3138,GRASSO GERARDO,2676,,P,1,,,6,33,4,2,1,N,N,25,2,Chorisia speciosa
244657,207,ALBO AVENIDA DR. MANUEL,3564,ITALIA AVENIDA,3138,GRASSO GERARDO,2670,,P,1,,,6,60,4,2,1,N,N,25,2,Chorisia speciosa
244658,207,ALBO AVENIDA DR. MANUEL,3564,ITALIA AVENIDA,3138,GRASSO GERARDO,2666,,P,1,,,6,26,02/05/10,1,1,N,N,25,2,Chorisia speciosa
244659,207,ALBO AVENIDA DR. MANUEL,3564,ITALIA AVENIDA,3138,GRASSO GERARDO,2658,,P,1,,,6,78,6,4,1,N,N,25,2,Chorisia speciosa
244660,207,ALBO AVENIDA DR. MANUEL,3564,ITALIA AVENIDA,3138,GRASSO GERARDO,2656,,P,1,,,6,75,6,4,1,N,N,25,2,Chorisia speciosa
244661,207,ALBO AVENIDA DR. MANUEL,3564,ITALIA AVENIDA,3138,GRASSO GERARDO,2652,,P,1,,,5,90,5,4,1,N,N,25,2,Chorisia speciosa
244662,207,ALBO AVENIDA DR. MANUEL,3564,ITALIA AVENIDA,3138,GRASSO GERARDO,2652,,P,1,,,6,45,4,2,1,N,N,25,2,Chorisia speciosa
17101,231,ALICANTE,327,ANADOR AVENIDA RAMON,2016,COE COMODORO,,S/N,I,,1,,3,125,9,,3,N,N,35,3,Fraxinus lanceolata
17102,231,ALICANTE,327,ANADOR AVENIDA RAMON,2016,COE COMODORO,1709,,I,,1,,3,119,9,,2,N,N,35,3,Fraxinus lanceolata
17103,231,ALICANTE,327,ANADOR AVENIDA RAMON,2016,COE COMODORO,1713,,I,,1,,3,127,9,,2,N,N,35,3,Fraxinus lanceolata
17104,231,ALICANTE,327,ANADOR AVENIDA RAMON,2016,COE COMODORO,,S/N,I,,1,,3,158,9,,3,N,N,35,3,Fraxinus lanceolata
17105,231,ALICANTE,327,ANADOR AVENIDA RAMON,2016,COE COMODORO,,S/N,I,,2,,3,137,9,,2,N,N,35,3,Fraxinus lanceolata
17106,231,ALICANTE,327,ANADOR AVENIDA RAMON,2016,COE COMODORO,1725,,I,,1,,3,103,10,,2,N,N,35,3,Fraxinus lanceolata
17107,231,ALICANTE,327,ANADOR AVENIDA RAMON,2016,COE COMODORO,1725,,I,,2,,3,137,11,,2,N,N,35,3,Fraxinus lanceolata
17108,231,ALICANTE,327,ANADOR AVENIDA RAMON,2016,COE COMODORO,1731,,I,,1,,3,139,10,,3,N,N,51,1,Melia azedarach
17109,231,ALICANTE,327,ANADOR AVENIDA RAMON,2016,COE COMODORO,1733,,I,,1,,3,140,10,,2,N,N,35,2,Fraxinus excelsior
17110,231,ALICANTE,327,ANADOR AVENIDA RAMON,2016,COE COMODORO,1739,,I,,1,,3,122,10,,4,N,N,35,2,Fraxinus excelsior
17111,231,ALICANTE,327,ANADOR AVENIDA RAMON,2016,COE COMODORO,1743,,I,,1,,3,171,11,,2,N,N,35,2,Fraxinus excelsior
17112,231,ALICANTE,327,ANADOR AVENIDA RAMON,2016,COE COMODORO,1747,,I,,1,,3,10,01/07/10,,2,N,N,79,1,Hibiscus rosa-sinensis
17113,231,ALICANTE,327,ANADOR AVENIDA RAMON,2016,COE COMODORO,1747,,I,,2,,3,40,2,,3,N,N,29,1,Eriobotrya japonica
17114,231,ALICANTE,327,ANADOR AVENIDA RAMON,2016,COE COMODORO,1747,,I,,3,,3,41,2,,3,N,N,29,1,Eriobotrya japonica
